target_id	length	eff_length	est_counts	tpm
ENST00000369574.2	718	444	0	0
ENST00000608891.1	612	338	0	0
ENST00000585441.5	562	288	7.94807	0.677722
ENST00000586068.5	2241	1967	110.32	1.37732
ENST00000586658.1	487	213	21.4517	2.47323
ENST00000590503.5	1673	1399	210.957	3.70304
ENST00000589413.5	2268	1994	54.5929	0.672348
ENST00000352998.7	6760	6486	338.603	1.28202
ENST00000588371.1	582	308	26.2936	2.09644
ENST00000588250.1	639	365	0	0
ENST00000684119.1	6732	6458	0.0365879	0.00013913
ENST00000296802.9	1199	925	2357.87	62.598
ENST00000514918.5	645	371	3.31732	0.219582
ENST00000610426.5	4337	4063	1378.97	8.33474
ENST00000513356.1	797	523	105.122	4.93597
ENST00000515524.1	448	174	0	0
ENST00000369562.9	2207	1933	0	0
ENST00000296885.7	2580	2306	26.2116	0.279137
ENST00000489338.6	2267	1993	0	0
ENST00000480123.2	1050	776	1.79728	0.0568769
ENST00000299427.12	3492	3218	225.379	1.71993
ENST00000533371.6	3578	3304	3601.94	26.7719
ENST00000682424.1	3353	3079	0	0
ENST00000524611.2	2495	2221	0	0
ENST00000644810.1	3190	2916	0	0
ENST00000642892.1	3470	3196	0	0
ENST00000645285.1	3306	3032	0	0
ENST00000643479.1	3640	3366	0	0
ENST00000646777.1	3787	3513	0	0
ENST00000644218.1	3292	3018	0	0
ENST00000645331.1	4649	4375	98.0673	0.550464
ENST00000644831.1	3620	3346	0	0
ENST00000645620.1	3464	3190	18.9575	0.14594
ENST00000647152.1	3414	3140	0	0
ENST00000643516.1	2915	2641	0	0
ENST00000646691.1	3282	3008	12.3242	0.100615
ENST00000643439.1	3288	3014	15.585	0.126983
ENST00000644683.1	3333	3059	0	0
ENST00000644933.1	3507	3233	0	0
ENST00000647016.1	3750	3476	0	0
ENST00000647346.1	4282	4008	0	0
ENST00000647209.1	3210	2936	0	0
ENST00000643342.1	2007	1733	0	0
ENST00000524924.2	757	483	301.936	15.3515
ENST00000436873.7	511	237	79.7372	8.26219
ENST00000530040.2	560	286	0	0
ENST00000524903.2	2310	2036	175.605	2.11808
ENST00000528807.2	659	385	285.532	18.2128
ENST00000645020.1	2290	2016	36.0049	0.438585
ENST00000524788.2	2107	1833	0	0
ENST00000644151.1	2336	2062	0	0
ENST00000534644.6	635	361	563.66	38.3436
ENST00000428886.7	835	561	236.776	10.3647
ENST00000528571.6	464	190	0	0
ENST00000528917.1	559	285	73.794	6.35856
ENST00000531754.2	996	722	0	0
ENST00000528657.2	1099	825	10.7037	0.318611
ENST00000265171.10	6388	6114	5.35302	0.0215009
ENST00000509793.5	4489	4215	0	0
ENST00000652245.1	5923	5649	8.34221	0.0362654
ENST00000503392.1	3642	3368	0	0
ENST00000502723.1	683	409	0	0
ENST00000504633.1	584	310	0	0
ENST00000502579.1	580	306	0.280198	0.0224867
ENST00000541061.1	432	158	0	0
ENST00000511228.5	567	293	0.310778	0.0260474
ENST00000509996.1	1464	1190	0	0
ENST00000544918.1	773	499	0	0
ENST00000537316.5	491	217	0	0
ENST00000540840.1	324	53.2273	0	0
ENST00000430217.5	694	420	0.74089	0.0433199
ENST00000427735.5	2729	2455	0	0
ENST00000457742.6	2884	2610	0.546299	0.00514012
ENST00000468394.5	784	510	0.0226904	0.00109258
ENST00000460275.5	1188	914	4.27958	0.114984
ENST00000435700.5	2708	2434	0.70166	0.00707927
ENST00000436559.5	2666	2392	0	0
ENST00000470446.5	1112	838	8.14973	0.238826
ENST00000435942.5	1000	726	0	0
ENST00000485795.5	637	363	0	0
ENST00000439816.5	2704	2430	2.62217	0.0264995
ENST00000465562.1	688	414	0.241438	0.0143215
ENST00000469938.5	857	583	0	0
ENST00000452856.1	616	342	0	0
ENST00000478248.1	520	246	2.61643	0.26119
ENST00000514215.5	5954	5680	0.00541603	2.34162e-05
ENST00000687041.1	6125	5851	63.6739	0.267248
ENST00000510496.5	5810	5536	0	0
ENST00000389156.9	6118	5844	5.84238e-07	2.45506e-09
ENST00000510609.5	5908	5634	160.159	0.6981
ENST00000513277.5	803	529	13.1882	0.612227
ENST00000506954.1	571	297	2.01443	0.166563
ENST00000601064.1	1826	1552	94.3922	1.49358
ENST00000282296.10	4560	4286	896.436	5.13629
ENST00000599402.1	593	319	0	0
ENST00000596085.1	469	195	0	0
ENST00000690610.1	2431	2157	53.9149	0.61382
ENST00000557943.6	2289	2015	13.4212	0.163568
ENST00000688908.1	2043	1769	0	0
ENST00000693064.1	2365	2091	0	0
ENST00000687975.1	2370	2096	102.741	1.20375
ENST00000685863.1	2069	1795	0	0
ENST00000689730.1	2267	1993	0	0
ENST00000691695.1	2236	1962	0	0
ENST00000687293.1	2621	2347	0	0
ENST00000688389.1	2477	2203	0	0
ENST00000692691.1	2669	2395	17.8027	0.182543
ENST00000691021.1	2399	2125	0	0
ENST00000433983.6	1346	1072	0	0
ENST00000557975.5	1086	812	11.2162	0.339212
ENST00000267950.12	1289	1015	673.281	16.2897
ENST00000685548.1	1709	1435	613.928	10.5063
ENST00000565910.6	1793	1519	42.6198	0.689028
ENST00000560179.2	2608	2334	112.328	1.18187
ENST00000688154.1	2629	2355	49.4412	0.515562
ENST00000560595.6	1546	1272	168.844	3.25973
ENST00000560726.5	942	668	487.69	17.9287
ENST00000559602.5	792	518	0.000255812	1.21276e-05
ENST00000560044.6	1329	1055	65.5551	1.52594
ENST00000559973.5	804	530	8.93532	0.414016
ENST00000559386.2	1134	860	440.612	12.5817
ENST00000560899.5	910	636	0	0
ENST00000685118.1	1292	1018	89.7462	2.16496
ENST00000688637.1	1109	835	0	0
ENST00000559075.5	1735	1461	51.3412	0.862976
ENST00000689739.1	1511	1237	83.0673	1.64909
ENST00000691071.1	1263	989	0	0
ENST00000560816.5	412	138	5.35092	0.952207
ENST00000558803.1	447	173	3.58367	0.508704
ENST00000559758.5	893	619	21.9178	0.869538
ENST00000560345.5	717	443	2.84989	0.157982
ENST00000689120.1	2638	2364	69.8568	0.725678
ENST00000560309.5	633	359	51.3359	3.51164
ENST00000561092.1	461	187	28.8363	3.78687
ENST00000465806.6	2610	2336	125.671	1.32112
ENST00000475977.2	794	520	0	0
ENST00000376372.9	1598	1324	170.114	3.15526
ENST00000634944.1	1745	1471	200.679	3.35021
ENST00000635003.1	1376	1102	0	0
ENST00000634838.1	1545	1271	0	0
ENST00000486337.6	422	148	22.6506	3.75838
ENST00000634559.1	1192	918	0	0
ENST00000322995.13	1444	1170	10.3338	0.216898
ENST00000356463.7	1688	1414	28.2658	0.490901
ENST00000485908.6	1301	1027	147.306	3.52234
ENST00000433252.7	1096	822	31.0391	0.927299
ENST00000367375.8	996	722	31.2578	1.06317
ENST00000473974.5	1077	803	44.709	1.36729
ENST00000376368.7	1381	1107	114.118	2.53157
ENST00000396681.9	1146	872	0	0
ENST00000634852.1	763	489	6.10159	0.30642
ENST00000634736.1	757	483	0	0
ENST00000635666.1	947	673	0	0
ENST00000480412.2	437	163	0	0
ENST00000475880.6	872	598	34.457	1.41501
ENST00000635344.1	737	463	5.12866e-05	2.72023e-06
ENST00000472654.1	605	331	9.58865	0.711398
ENST00000419567.7	643	369	0	0
ENST00000634522.1	545	271	3.82956	0.347026
ENST00000474053.6	728	454	0	0
ENST00000423215.3	816	542	4.18335	0.189543
ENST00000471338.6	699	425	0	0
ENST00000476728.5	569	295	0	0
ENST00000465382.6	811	537	27.9228	1.27693
ENST00000634465.1	744	470	12.1664	0.63569
ENST00000634849.1	918	644	0	0
ENST00000635329.1	167	7.91184	0	0
ENST00000465431.6	1069	795	0.00834331	0.000257723
ENST00000634711.1	1159	885	0.0283206	0.000785854
ENST00000496803.6	986	712	5.78396	0.199493
ENST00000376357.1	567	293	15.4686	1.29648
ENST00000634390.1	492	218	8.45671e-07	9.52637e-08
ENST00000634671.1	822	548	0	0
ENST00000636049.1	161	7.59523	0	0
ENST00000636645.1	100	5.40618	0	0
ENST00000634908.1	560	286	5.30251	0.4553
ENST00000460501.2	861	587	8.42137	0.352312
ENST00000634939.1	574	300	2.19606	0.179765
ENST00000599221.1	421	147	28	4.6776
ENST00000594684.1	612	338	20.9803	1.52432
ENST00000684351.1	6907	6633	379.026	1.40327
ENST00000512439.6	5687	5413	185.071	0.839619
ENST00000451275.1	2567	2293	113.866	1.21948
ENST00000256412.8	2348	2074	9659.19	114.371
ENST00000522298.1	2044	1770	0	0
ENST00000520193.1	1922	1648	7486.81	111.564
ENST00000519953.1	632	358	0	0
ENST00000507897.5	2301	2027	13.4839	0.163359
ENST00000506888.5	1842	1568	197.463	3.0926
ENST00000513191.1	583	309	0	0
ENST00000229002.6	1147	873	1.02763	0.028907
ENST00000538724.6	990	716	2.59949	0.0891575
ENST00000540148.5	597	323	0	0
ENST00000536890.1	367	93.1033	0	0
ENST00000541632.1	731	457	2.37288	0.12751
ENST00000600125.5	2903	2629	23.0096	0.214932
ENST00000317398.10	2431	2157	716.114	8.15294
ENST00000601584.1	1932	1658	35.5011	0.525824
ENST00000596939.1	977	703	24.9646	0.87207
ENST00000594803.1	460	186	0	0
ENST00000599961.1	418	144	3.83601	0.654184
ENST00000377304.7	2166	1892	400.861	5.20301
ENST00000493816.1	315	46.2784	0	0
ENST00000606425.2	578	304	1.59112	0.128532
ENST00000456217.5	392	118.006	30.5484	6.35723
ENST00000607346.1	553	279	5.38044	0.473583
ENST00000449529.1	689	415	21.1164	1.24955
ENST00000444660.1	524	250	0	0
ENST00000414939.1	637	363	21.4572	1.45161
ENST00000464978.5	1299	1025	59.0867	1.41563
ENST00000369556.7	1720	1446	293.883	4.99102
ENST00000369557.9	1653	1379	0	0
ENST00000369552.9	1854	1580	369.219	5.73864
ENST00000341426.9	3235	2961	5692.23	47.2092
ENST00000341991.7	3098	2824	0.0055727	4.846e-05
ENST00000378625.5	3653	3379	145.773	1.05943
ENST00000342348.9	1722	1448	169.069	2.86733
ENST00000498806.1	269	22.5458	0	0
ENST00000469045.5	890	616	0	0
ENST00000480499.5	549	275	5.05138	0.451087
ENST00000497747.5	467	193	45.3489	5.77021
ENST00000477235.5	1004	730	55.2698	1.85929
ENST00000489538.1	475	201	54.5766	6.66796
ENST00000497615.1	534	260	8.27103	0.781212
ENST00000497186.5	683	409	0	0
ENST00000492845.6	937	663	98.7465	3.65756
ENST00000492768.5	859	585	119.443	5.01404
ENST00000460602.5	974	700	67.6962	2.37492
ENST00000464373.1	722	448	38.5767	2.11461
ENST00000480542.1	341	68.0394	25	9.02323
ENST00000317178.10	5262	4988	1460.7	7.19147
ENST00000473585.1	506	232	20.0734	2.12479
ENST00000431353.1	549	275	2.60216	0.232372
ENST00000451849.1	546	272	5.51526	0.497943
ENST00000489376.1	1971	1697	78.8193	1.1406
ENST00000642014.1	3608	3334	22.4223	0.165157
ENST00000641322.1	3743	3469	524.484	3.71287
ENST00000641732.2	4166	3892	0	0
ENST00000469090.5	2378	2104	0.00135897	1.58616e-05
ENST00000388767.8	2677	2403	0	0
ENST00000345068.9	2603	2329	0	0
ENST00000682159.1	3963	3689	0	0
ENST00000459686.5	4069	3795	41.1534	0.266303
ENST00000580212.6	2554	2280	0	0
ENST00000467534.6	3505	3231	7.8323	0.0595299
ENST00000480954.6	1581	1307	21.4899	0.403778
ENST00000579388.6	861	587	0	0
ENST00000584969.5	1416	1142	0	0
ENST00000683068.1	972	698	0	0
ENST00000577909.1	492	218	1.52299	0.171563
ENST00000492276.7	988	714	0	0
ENST00000683607.1	896	622	0	0
ENST00000683819.1	557	283	0	0
ENST00000584602.1	559	285	0	0
ENST00000340749.9	3699	3425	0	0
ENST00000543909.5	4125	3851	16.7102	0.106559
ENST00000431042.7	3462	3188	0	0
ENST00000542505.5	1650	1376	0	0
ENST00000396589.6	2335	2061	10.5436	0.12563
ENST00000535295.5	1732	1458	0	0
ENST00000539924.5	1873	1599	0	0
ENST00000546234.5	854	580	0	0
ENST00000542782.5	682	408	0	0
ENST00000535344.5	561	287	0	0
ENST00000537557.5	578	304	0	0
ENST00000535266.5	533	259	0	0
ENST00000539738.1	545	271	0	0
ENST00000542916.5	580	306	0	0
ENST00000536594.5	543	269	1	0.0912915
ENST00000535383.5	665	391	3.1276	0.196434
ENST00000535587.5	548	274	0	0
ENST00000539234.5	440	166	0	0
ENST00000544749.1	452	178	0	0
ENST00000542546.5	3120	2846	0	0
ENST00000616981.4	3366	3092	0	0
ENST00000450241.6	7500	7226	456.996	1.55309
ENST00000414720.6	2396	2122	94.8652	1.09785
ENST00000340963.9	3674	3400	0	0
ENST00000455521.5	3600	3326	27.5806	0.203641
ENST00000683561.1	3550	3276	1.85774e-08	1.39259e-10
ENST00000595687.6	3472	3198	150.272	1.15394
ENST00000594395.5	2044	1770	79.2774	1.09991
ENST00000595773.5	546	272	0	0
ENST00000601715.5	446	172	9.83627	1.40438
ENST00000599368.5	665	391	60.0293	3.77024
ENST00000601688.5	467	193	0	0
ENST00000599972.1	498	224	0	0
ENST00000377275.4	7170	6896	2753	9.80374
ENST00000631596.1	58	4.53092	0	0
ENST00000632053.1	100	5.40618	0	0
ENST00000633278.1	323	52.4205	0	0
ENST00000601302.3	1914	1640	0	0
ENST00000686077.1	1044	770	0	0
ENST00000009530.13	1653	1379	94325.5	1679.76
ENST00000377795.7	1138	864	11385.3	323.603
ENST00000523836.6	2366	2092	0	0
ENST00000518797.6	1713	1439	0	0
ENST00000523813.2	2771	2497	1833.59	18.0329
ENST00000524315.6	3060	2786	1422.59	12.5395
ENST00000353334.11	1270	996	53071.5	1308.53
ENST00000523208.6	777	503	0	0
ENST00000517752.5	816	542	0	0
ENST00000522246.5	563	289	69.4302	5.89975
ENST00000517791.1	1015	741	131.803	4.36807
ENST00000522153.1	556	282	40.672	3.54184
ENST00000644397.2	9366	9092	1.66858e-07	4.50682e-10
ENST00000373965.6	9237	8963	12	0.0328784
ENST00000616114.4	5846	5572	0	0
ENST00000621708.4	5700	5426	0	0
ENST00000495484.5	1896	1622	0	0
ENST00000642496.1	4335	4061	0	0
ENST00000618301.4	1461	1187	0	0
ENST00000476074.5	754	480	0	0
ENST00000395445.6	6309	6035	0	0
ENST00000613657.6	6330	6056	0	0
ENST00000395440.5	3177	2903	0	0
ENST00000395442.5	2970	2696	0	0
ENST00000617271.4	6425	6151	0	0
ENST00000395446.5	3948	3674	0	0
ENST00000409834.5	5401	5127	0	0
ENST00000414367.5	3357	3083	0	0
ENST00000615043.1	1143	869	0	0
ENST00000320301.11	6962	6688	0	0
ENST00000361849.7	7017	6743	0	0
ENST00000373956.7	6931	6657	0	0
ENST00000373957.7	7032	6758	0	0
ENST00000395430.5	7002	6728	0	0
ENST00000395433.5	6942	6668	0	0
ENST00000437009.5	6804	6530	0	0
ENST00000448885.5	6937	6663	0	0
ENST00000463095.2	3469	3195	0	0
ENST00000373955.5	4230	3956	0	0
ENST00000613346.4	580	306	0	0
ENST00000458638.1	448	174	0	0
ENST00000487071.1	1632	1358	15.5299	0.280836
ENST00000466682.1	5266	4992	67.726	0.333168
ENST00000425600.1	3741	3467	0	0
ENST00000497828.2	6539	6265	127.216	0.498657
ENST00000493269.2	4364	4090	6.12925e-07	3.68016e-09
ENST00000691533.1	4380	4106	126.501	0.756587
ENST00000685069.1	2664	2390	0	0
ENST00000691725.1	2339	2065	0	0
ENST00000369536.10	2242	1968	0	0
ENST00000693431.1	2361	2087	93.4936	1.10013
ENST00000688808.1	3070	2796	0	0
ENST00000686988.1	2291	2017	34.9569	0.425608
ENST00000689174.1	2446	2172	0	0
ENST00000692684.1	3327	3053	357.388	2.87473
ENST00000691205.1	3524	3250	0	0
ENST00000693327.1	2388	2114	9.90627	0.115077
ENST00000685408.1	2570	2296	144.348	1.54391
ENST00000690622.1	2437	2163	0	0
ENST00000689206.1	2360	2086	38.215	0.449886
ENST00000688532.1	2140	1866	0	0
ENST00000686154.1	2202	1928	9.17063	0.116809
ENST00000685701.1	2223	1949	0	0
ENST00000686407.1	2039	1765	11.4634	0.159496
ENST00000689594.1	2929	2655	0	0
ENST00000689561.1	2834	2560	28.5789	0.27415
ENST00000691634.1	1687	1413	33.3771	0.580082
ENST00000687586.1	2476	2202	1.49065	0.0166242
ENST00000685376.1	2069	1795	57.0415	0.780386
ENST00000686284.1	1644	1370	0	0
ENST00000685336.1	2365	2091	58.7217	0.689648
ENST00000691238.1	1864	1590	0.731375	0.011296
ENST00000685881.1	2230	1956	62.2752	0.78186
ENST00000691815.1	1863	1589	5.21773	0.0806381
ENST00000687090.1	2479	2205	0.00695066	7.74106e-05
ENST00000451155.2	2148	1874	0	0
ENST00000693605.1	2136	1862	0	0
ENST00000692394.1	1973	1699	0	0
ENST00000687729.1	1921	1647	0.0553065	0.000824642
ENST00000687437.1	1885	1611	16.6603	0.253963
ENST00000687909.1	1822	1548	23.6763	0.3756
ENST00000688391.1	2237	1963	0	0
ENST00000690884.1	2140	1866	31.8282	0.418873
ENST00000684790.1	1823	1549	0	0
ENST00000692843.1	1758	1484	0	0
ENST00000686371.1	1223	949	0.00207398	5.36687e-05
ENST00000690705.1	2241	1967	7.2719	0.0907875
ENST00000690205.1	1854	1580	36.6138	0.569076
ENST00000686857.1	2073	1799	10.7898	0.147287
ENST00000689952.1	1530	1256	0	0
ENST00000687579.1	1861	1587	0	0
ENST00000685219.1	2122	1848	15.496	0.205921
ENST00000692270.1	1693	1419	27.8725	0.482366
ENST00000688106.1	1973	1699	0	0
ENST00000686142.1	2010	1736	0	0
ENST00000686196.1	2525	2251	37.9142	0.413627
ENST00000688842.1	4060	3786	45.2472	0.293491
ENST00000687078.1	2311	2037	30.1478	0.363452
ENST00000690555.1	2166	1892	18.1289	0.235306
ENST00000692934.1	1747	1473	5.52883e-05	9.2175e-07
ENST00000693524.1	1159	885	18.9681	0.526335
ENST00000691259.1	4148	3874	343.351	2.17651
ENST00000439425.6	2497	2223	0	0
ENST00000455842.2	5511	5237	0	0
ENST00000495854.1	849	575	0	0
ENST00000490587.1	274	24.2569	0	0
ENST00000441335.6	1417	1143	0	0
ENST00000175238.10	3367	3093	0	0
ENST00000380789.5	3358	3084	0	0
ENST00000520720.1	1870	1596	0	0
ENST00000379445.8	1622	1348	0	0
ENST00000514851.1	552	278	0	0
ENST00000395322.3	1458	1184	0	0
ENST00000620385.1	1208	934	0	0
ENST00000378602.3	1118	844	0	0
ENST00000310991.8	935	661	1.46626	0.0544743
ENST00000378598.4	483	209	0	0
ENST00000470931.2	690	416	0	0
ENST00000602604.1	878	604	1.53374	0.0623589
ENST00000416272.1	313	44.8343	0	0
ENST00000503473.5	2279	2005	0	0
ENST00000509339.1	579	305	8.85725	0.713151
ENST00000427908.6	2269	1995	100.063	1.23172
ENST00000423571.6	1534	1260	101.63	1.98077
ENST00000439742.7	1067	793	168.453	5.21662
ENST00000503782.1	1854	1580	107.543	1.67151
ENST00000513063.5	861	587	0	0
ENST00000513169.1	555	281	17.6919	1.54615
ENST00000502529.1	440	166	0	0
ENST00000391777.3	1252	978	112.902	2.83495
ENST00000289429.6	1809	1535	70.505	1.12796
ENST00000510961.1	557	283	0	0
ENST00000265162.10	6861	6587	517.984	1.93113
ENST00000509344.1	767	493	0	0
ENST00000502711.1	579	305	23.0156	1.85313
ENST00000504100.1	670	396	0	0
ENST00000357666.8	2697	2423	406.781	4.12278
ENST00000444460.7	2560	2286	360.336	3.87092
ENST00000391786.6	562	288	7.15614	0.610196
ENST00000457013.6	553	279	0	0
ENST00000438970.6	491	217	12.2057	1.3813
ENST00000270457.8	582	308	12.9872	1.0355
ENST00000535506.5	529	255	0	0
ENST00000332302.8	484	210	0	0
ENST00000368170.8	2442	2168	51.2589	0.58062
ENST00000443761.1	855	581	28.7411	1.21482
ENST00000689386.1	6302	6028	16.7612	0.0682834
ENST00000693301.1	6385	6111	40.8107	0.164
ENST00000276480.11	6187	5913	0	0
ENST00000699087.1	6413	6139	0	0
ENST00000521824.5	3870	3596	0	0
ENST00000522251.5	3963	3689	20.7132	0.137886
ENST00000521582.5	3928	3654	0	0
ENST00000518053.5	725	451	1.76507	0.0961099
ENST00000522861.1	567	293	0.436709	0.0366022
ENST00000518501.1	558	284	0	0
ENST00000517580.5	2579	2305	10.089	0.107488
ENST00000520257.5	697	423	0	0
ENST00000521549.5	955	681	6.33007	0.228267
ENST00000518037.5	808	534	2.2862	0.105137
ENST00000517456.5	818	544	1.36294	0.0615264
ENST00000519118.5	629	355	0	0
ENST00000518545.5	572	298	0	0
ENST00000521119.1	584	310	0	0
ENST00000518453.1	573	299	0	0
ENST00000520279.5	664	390	1.33965	0.084355
ENST00000519201.5	540	266	9.4863	0.875786
ENST00000524183.5	576	302	2	0.162632
ENST00000522102.5	4739	4465	28.3528	0.15594
ENST00000520811.5	501	227	0.558547	0.060425
ENST00000524078.1	836	562	0	0
ENST00000520716.1	575	301	2.19384	0.178987
ENST00000523652.1	545	271	2	0.181236
ENST00000451207.5	1024	750	0	0
ENST00000368168.4	1391	1117	8.24176	0.181196
ENST00000601804.5	496	222	11.2914	1.24904
ENST00000334197.12	7984	7710	404.625	1.28879
ENST00000452676.6	4553	4279	209.118	1.20014
ENST00000601469.2	2812	2538	131.578	1.27313
ENST00000597183.5	511	237	0	0
ENST00000595967.1	567	293	9.7579	0.817846
ENST00000595710.1	604	330	15	1.11625
ENST00000599096.1	495	221	14.7449	1.63845
ENST00000687700.1	6231	5957	811.733	3.34633
ENST00000336314.9	6652	6378	59.1449	0.227728
ENST00000690816.1	6463	6189	2042.62	8.10494
ENST00000518297.6	7181	6907	1713.67	6.09283
ENST00000517616.5	501	227	0	0
ENST00000518892.1	399	125.002	4	0.785824
ENST00000521577.1	817	543	0	0
ENST00000519931.5	569	295	105.419	8.77567
ENST00000524248.5	2128	1854	0	0
ENST00000685946.1	6461	6187	300.469	1.19262
ENST00000523163.5	843	569	149.755	6.46325
ENST00000518194.1	450	176	4.23089	0.59034
ENST00000518595.1	773	499	0	0
ENST00000518742.1	587	313	0	0
ENST00000685355.1	7518	7244	0.856611	0.00290394
ENST00000688232.1	8399	8125	307.465	0.929297
ENST00000518677.1	827	553	21.7437	0.965586
ENST00000522272.1	467	193	2.49483	0.317444
ENST00000519194.1	529	255	37.3965	3.60142
ENST00000524187.1	287	29.5878	0	0
ENST00000631950.1	987	713	0	0
ENST00000610554.2	925	651	0	0
ENST00000632606.1	1591	1317	0	0
ENST00000631670.1	951	677	1.01418e-06	3.67884e-08
ENST00000615434.4	1056	782	3.42982	0.107708
ENST00000377755.9	1831	1557	0	0
ENST00000684280.1	1952	1678	0	0
ENST00000461923.5	2102	1828	0	0
ENST00000398486.2	1772	1498	0	0
ENST00000417762.5	468	194	7.33707	0.92876
ENST00000275233.12	7596	7322	476.911	1.59952
ENST00000367505.6	7201	6927	677.483	2.4018
ENST00000438092.6	6994	6720	147.844	0.540278
ENST00000629427.2	7338	7064	11.6329	0.0404408
ENST00000433355.6	11660	11386	564.961	1.21851
ENST00000519632.5	5245	4971	137.456	0.679051
ENST00000523276.1	2030	1756	64.8567	0.907012
ENST00000520752.1	821	547	4.09866	0.184008
ENST00000521977.1	927	653	17.0911	0.642747
ENST00000444681.6	1820	1546	5.86985	0.0932395
ENST00000452291.6	745	471	0	0
ENST00000368165.7	1003	729	0	0
ENST00000368166.7	1271	997	0	0
ENST00000368167.8	1919	1645	0	0
ENST00000368163.7	1678	1404	11.861	0.207461
ENST00000368164.7	869	595	0	0
ENST00000368154.5	435	161	2.67943	0.408695
ENST00000368155.7	696	422	0	0
ENST00000368156.5	861	587	0	0
ENST00000368157.5	399	125.002	0	0
ENST00000368160.7	1727	1453	0	0
ENST00000368161.7	1689	1415	4.6521e-06	8.07376e-08
ENST00000464822.1	125	6.12538	0	0
ENST00000368162.2	936	662	1.84299	0.068367
ENST00000443117.5	1704	1430	21.644	0.371693
ENST00000485095.1	5025	4751	0	0
ENST00000419452.1	1375	1101	0	0
ENST00000447657.1	703	429	1.70044	0.0973389
ENST00000439571.1	918	644	11832.6	451.207
ENST00000463243.5	519	245	437.333	43.8358
ENST00000480521.1	580	306	0	0
ENST00000413109.1	305	39.4439	0	0
ENST00000596564.1	430	156	1	0.157419
ENST00000396424.5	4158	3884	136.416	0.86252
ENST00000600412.1	2273	1999	0	0
ENST00000650736.1	2461	2187	25.0242	0.280992
ENST00000597544.5	552	278	8.18876	0.723363
ENST00000596373.1	616	342	12.939	0.929086
ENST00000598440.1	2352	2078	65.895	0.778735
ENST00000614943.4	1860	1586	0	0
ENST00000562855.7	1945	1671	0	0
ENST00000563595.6	780	506	0	0
ENST00000562916.1	692	418	1.37703	0.0809003
ENST00000568161.2	651	377	0	0
ENST00000603735.1	791	517	0	0
