target_id	length	eff_length	est_counts	tpm
ENST00000495187.2	2776	2502	155.961	1.04181
ENST00000677998.1	2668	2394	0	0
ENST00000677570.1	2312	2038	0	0
ENST00000353999.6	2503	2229	0.327092	0.00245257
ENST00000679266.1	2639	2365	3570.84	25.2349
ENST00000679287.1	2148	1874	2284.77	20.3768
ENST00000677681.1	2608	2334	10543.8	75.5021
ENST00000678815.1	2698	2424	744.694	5.1346
ENST00000479338.5	573	299	18.9728	1.06052
ENST00000678341.1	974	700	0	0
ENST00000679161.1	4102	3828	604.175	2.63786
ENST00000543753.5	956	682	0	0
ENST00000288873.7	872	598	35.3406	0.98772
ENST00000453171.5	665	391	0	0
ENST00000407293.5	942	668	10.1712	0.254482
ENST00000464699.5	724	450	15.9251	0.591468
ENST00000494572.1	505	231	5.5631	0.4025
ENST00000452499.1	373	99.0546	2	0.337456
ENST00000674770.2	2650	2376	135.369	0.952214
ENST00000580548.5	829	555	0	0
ENST00000612294.4	1498	1224	140.033	1.91209
ENST00000580753.5	1339	1065	0	0
ENST00000392720.6	1378	1104	0	0
ENST00000359904.8	1932	1658	1221.46	12.3128
ENST00000359783.8	1722	1448	2.00836e-07	2.31811e-09
ENST00000584837.5	672	398	0	0
ENST00000578175.5	2276	2002	202.819	1.69319
ENST00000579724.5	722	448	179.371	6.69167
ENST00000584494.5	897	623	257.675	6.91267
ENST00000580837.5	713	439	0	0
ENST00000577866.5	1492	1218	0.73254	0.0100518
ENST00000585050.5	784	510	0	0
ENST00000582430.1	387	113.011	0	0
ENST00000577985.5	2257	1983	353.518	2.97955
ENST00000577273.1	895	621	0	0
ENST00000584836.5	783	509	0	0
ENST00000584350.1	845	571	438.245	12.8275
ENST00000581779.1	444	170	103.069	10.1331
ENST00000276704.6	1310	1036	944.235	15.2329
ENST00000519791.5	569	295	0	0
ENST00000517760.1	485	211	16.2734	1.28901
ENST00000521310.5	948	674	15.7592	0.390784
ENST00000518996.1	836	562	249.424	7.4176
ENST00000523726.1	702	428	39	1.52294
ENST00000522477.1	491	217	30.7749	2.37028
ENST00000469416.1	2382	2108	42.471	0.336731
ENST00000484445.5	1976	1702	30.837	0.302813
ENST00000411995.6	2109	1835	35.3076	0.321584
ENST00000361584.5	2217	1943	123.384	1.06133
ENST00000328557.5	2556	2282	1407.31	10.3071
ENST00000461791.1	586	312	32.34	1.7324
ENST00000327134.7	6139	5865	10651.4	30.3529
ENST00000481344.1	371	97.0678	5.05576	0.870508
ENST00000426668.1	689	415	322.339	12.9815
ENST00000621570.5	3848	3574	2717.6	12.7084
ENST00000613333.4	2238	1964	369.457	3.14401
ENST00000620837.2	1260	986	13.8536	0.234827
ENST00000611345.4	1941	1667	129.063	1.29398
ENST00000620938.4	1619	1345	3.20408e-06	3.98146e-08
ENST00000613668.4	1416	1142	0	0
ENST00000616720.4	1247	973	0	0
ENST00000564657.2	5757	5483	2415.01	7.36142
ENST00000568510.1	459	185	0	0
ENST00000566450.5	501	227	1.79099	0.131865
ENST00000566445.5	2768	2494	98.9372	0.663017
ENST00000568478.1	644	370	16.8221	0.75987
ENST00000307921.7	1869	1595	353.813	3.70744
ENST00000568001.5	570	296	59.866	3.38026
ENST00000567281.5	547	273	17.105	1.04718
ENST00000565109.5	574	300	30.1994	1.68244
ENST00000562374.1	582	308	0	0
ENST00000559265.1	568	294	9.7628	0.554994
ENST00000527604.1	334	61.7147	3.99911e-06	1.08302e-06
ENST00000538789.5	1392	1118	0	0
ENST00000481602.1	461	187	0	0
ENST00000374298.4	2161	1887	144.076	1.27609
ENST00000565905.5	3318	3044	678.245	3.72395
ENST00000563330.1	548	274	36.763	2.24245
ENST00000361627.8	5876	5602	1142.53	3.40868
ENST00000567348.5	2422	2148	34.6969	0.269972
ENST00000563864.5	2279	2005	30.69	0.255826
ENST00000543522.5	3152	2878	92.343	0.536259
ENST00000562481.1	620	346	27.3843	1.32278
ENST00000564918.1	572	298	8.63891e-05	4.84511e-06
ENST00000342878.3	435	161	0	0
ENST00000264703.4	1612	1338	308.342	3.85158
ENST00000491414.5	1647	1373	11.1284	0.135464
ENST00000476197.1	755	481	11.5291	0.400602
ENST00000374296.4	3023	2749	80.6443	0.490298
ENST00000675840.1	2685	2411	837.21	5.80361
ENST00000357082.8	1257	983	98.6181	1.67673
ENST00000622816.2	581	307	0	0
ENST00000409690.5	2158	1884	266.1	2.36062
ENST00000399942.4	1172	898	0	0
ENST00000636284.2	2092	1818	140.553	1.29213
ENST00000637075.1	2295	2021	0.00131067	1.08389e-05
ENST00000638116.1	1557	1283	0	0
ENST00000636896.1	830	556	4.51531	0.13573
ENST00000637600.1	756	482	0	0
ENST00000635908.1	592	318	14.2946	0.751288
ENST00000638027.1	603	329	0	0
ENST00000636918.1	547	273	0	0
ENST00000428849.7	2391	2117	331.897	2.62025
ENST00000450504.1	734	460	0	0
ENST00000486695.1	667	393	3.56212	0.151488
ENST00000494554.2	631	357	6.87559	0.321887
ENST00000382743.9	2882	2608	247.52	1.58622
ENST00000529937.1	2627	2353	24.4469	0.173645
ENST00000532837.5	1588	1314	138.355	1.75979
ENST00000525319.5	1475	1201	82.1811	1.14364
ENST00000524564.5	1395	1121	9.92025e-06	1.47904e-07
ENST00000532956.5	1235	961	8.64181	0.150294
ENST00000529382.5	1225	951	0.742728	0.013053
ENST00000531753.5	593	319	3.96297	0.207631
ENST00000526854.5	785	511	4.19332	0.137151
ENST00000529055.5	779	505	15.0164	0.496977
ENST00000528702.5	1251	977	10.3274	0.176669
ENST00000534381.1	561	287	2.96625	0.172738
ENST00000530067.1	681	407	10.7796	0.44266
ENST00000528469.1	763	489	22.8192	0.779926
ENST00000525776.1	365	91.1266	0	0
ENST00000525237.1	430	156	0	0
ENST00000372242.7	1846	1572	29.8987	0.317878
ENST00000372243.7	1579	1305	128.597	1.64695
ENST00000372244.3	1472	1198	49.7142	0.693562
ENST00000495630.1	546	272	0	0
ENST00000476724.1	2075	1801	0	0
ENST00000468117.1	2017	1743	63.6626	0.610448
ENST00000372237.8	2236	1962	50.0627	0.426459
ENST00000372235.7	890	616	49.9681	1.35573
ENST00000420706.1	415	141	0.973516	0.115394
ENST00000505791.5	684	410	0	0
ENST00000274487.9	5201	4927	0	0
ENST00000502709.1	588	314	0	0
ENST00000509467.1	726	452	0	0
ENST00000297857.3	5200	4926	833.311	2.82732
ENST00000395571.8	4899	4625	2803.99	10.1327
ENST00000517516.1	780	506	161.352	5.32948
ENST00000522655.5	3357	3083	2475.26	13.4187
ENST00000602651.1	1014	740	258.704	5.84296
ENST00000522595.5	1114	840	45.2706	0.900737
ENST00000524267.5	614	340	0	0
ENST00000480132.6	496	222	6.06038	0.456256
ENST00000303657.10	3959	3685	154.989	0.702949
ENST00000359161.7	3595	3321	300.065	1.51011
ENST00000592546.5	2578	2304	53.824	0.390441
ENST00000590778.1	492	218	0	0
ENST00000589340.1	538	264	0	0
ENST00000589742.5	565	291	0	0
ENST00000588021.5	1314	1040	18.0961	0.290812
ENST00000592337.1	564	290	0	0
ENST00000586806.1	537	263	0	0
ENST00000587321.1	337	64.392	0	0
ENST00000586302.5	569	295	0	0
ENST00000592172.5	573	299	0	0
ENST00000586940.1	787	513	11.574	0.377074
ENST00000592473.5	577	303	0	0
ENST00000592883.5	589	315	0	0
ENST00000593241.5	535	261	0	0
ENST00000592281.5	446	172	5.58931	0.543114
ENST00000587181.1	534	260	9.86266	0.633989
ENST00000590822.1	310	42.7398	9	3.51942
ENST00000589712.1	659	385	0	0
ENST00000585324.1	214	11.6454	0	0
ENST00000587700.1	2376	2102	56.8184	0.45177
ENST00000589523.1	462	188	0	0
ENST00000589641.1	557	283	0	0
ENST00000396045.7	2524	2250	258.699	1.92165
ENST00000310758.9	5092	4818	160.437	0.556543
ENST00000396040.6	1982	1708	402.123	3.93489
ENST00000442504.5	3154	2880	642.986	3.73139
ENST00000497024.1	877	603	13.257	0.367443
ENST00000487843.1	568	294	0	0
ENST00000448602.5	2621	2347	1573.51	11.2052
ENST00000464262.6	549	275	6.90337	0.419556
ENST00000420636.5	881	607	8.38264	0.23081
ENST00000472359.1	570	296	172.571	9.744
ENST00000433246.5	580	306	146.161	7.98308
ENST00000487336.1	655	381	24.4015	1.07042
ENST00000424212.1	610	336	43.1881	2.14826
ENST00000455119.5	576	302	0	0
ENST00000455879.5	650	376	390.092	17.3397
ENST00000463390.1	2876	2602	143.358	0.920822
ENST00000453399.5	503	229	24.5464	1.79149
ENST00000445322.1	858	584	72.2067	2.06646
ENST00000479447.1	591	317	50	2.63616
ENST00000473523.1	551	277	0	0
ENST00000383699.8	9480	9206	16.9104	0.0307003
ENST00000485126.1	1006	732	0	0
ENST00000407528.6	1422	1148	0	0
ENST00000405615.2	1314	1040	5.08964	0.0817928
ENST00000263036.9	2464	2190	3664.27	27.9643
ENST00000378764.6	2498	2224	2480.06	18.6375
ENST00000487935.1	511	237	29.6227	2.089
ENST00000482140.5	667	393	13.5917	0.57802
ENST00000378747.8	3479	3205	0	0
ENST00000378757.6	3321	3047	2358.1	12.9345
ENST00000430081.5	848	574	84.8484	2.47055
ENST00000378748.7	3521	3247	1197.58	6.16428
ENST00000378752.7	3488	3214	319.13	1.65952
ENST00000486862.1	423	149	24.0385	2.69639
ENST00000424614.1	664	390	145.694	6.24363
ENST00000469025.1	642	368	355.834	16.1607
ENST00000636761.3	10285	10011	83.2746	0.139026
ENST00000649768.1	10303	10029	298.398	0.497278
ENST00000648555.1	1770	1496	29.0066	0.324061
ENST00000648142.1	2779	2505	0	0
ENST00000650133.1	4489	4215	21.3297	0.0845764
ENST00000648655.1	8920	8646	81.1798	0.156926
ENST00000649010.1	9706	9432	4.72989e-06	8.38126e-09
ENST00000648496.1	2940	2666	10.9314	0.0685294
ENST00000649836.1	8900	8626	86.5912	0.167774
ENST00000523819.5	658	384	5.00078	0.217654
ENST00000518448.5	5393	5119	194.986	0.63662
ENST00000536633.2	3701	3427	9.67159	0.0471677
ENST00000520541.5	588	314	0	0
ENST00000523412.1	500	226	64553	4773.86
ENST00000690554.1	3887	3613	1015.76	4.69877
ENST00000276699.10	1858	1584	0	0
ENST00000522648.5	1604	1330	50.2806	0.631844
ENST00000521468.1	614	340	10.7006	0.526004
ENST00000424484.5	837	563	16.0056	0.475144
ENST00000418644.5	917	643	0	0
ENST00000455805.5	747	473	0	0
ENST00000458657.6	1818	1544	0	0
ENST00000535358.6	1693	1419	6.96793	0.0820697
ENST00000441519.5	836	562	0	0
ENST00000357508.5	2113	1839	57.1692	0.519567
ENST00000445071.5	1063	789	0	0
ENST00000648290.1	2218	1944	28.5959	0.245849
ENST00000453711.1	502	228	0	0
ENST00000421398.5	564	290	0	0
ENST00000444751.5	656	382	0	0
ENST00000434068.1	490	216	0	0
ENST00000434520.5	330	58.2335	3.62454	1.04026
ENST00000427321.1	353	79.3918	3.97826	0.837489
ENST00000446792.1	434	160	12.8075	1.33784
ENST00000444525.1	295	33.5881	0	0
ENST00000440383.1	454	180	8.07983	0.750224
ENST00000427336.1	462	188	6.71429	0.596903
ENST00000418779.5	757	483	56.6289	1.95953
ENST00000568406.1	726	452	93.2562	3.44827
ENST00000509128.5	1723	1449	0	0
ENST00000260570.8	5395	5121	349.277	1.13993
ENST00000675690.1	5340	5066	0.0005918	1.95241e-06
ENST00000507184.5	5565	5291	295.653	0.933913
ENST00000675410.1	5901	5627	92.6296	0.275128
ENST00000674932.1	6133	5859	0	0
ENST00000676119.1	5113	4839	0	0
ENST00000494163.1	607	333	14.347	0.720073
ENST00000674824.1	5391	5117	55.2722	0.180531
ENST00000674594.1	1685	1411	32.4937	0.384888
ENST00000674701.1	6271	5997	0	0
ENST00000479419.1	420	146	2.60707	0.298442
ENST00000420854.1	569	295	2.30156	0.130395
ENST00000480892.1	477	203	5.12164	0.421672
ENST00000450564.1	760	486	10.421	0.358373
ENST00000443889.1	690	416	0	0
ENST00000475909.1	402	128.001	0	0
ENST00000476693.1	517	243	0	0
ENST00000675826.1	3395	3121	111.563	0.597434
ENST00000676101.1	2941	2667	43.6324	0.273431
ENST00000675963.1	2585	2311	0	0
ENST00000675618.1	2960	2686	21.1794	0.131786
ENST00000675729.1	3222	2948	8.21285	0.0465616
ENST00000489492.1	653	379	0	0
ENST00000463613.1	360	86.2066	3.80603	0.737892
ENST00000511842.5	1832	1558	16.5534	0.177575
ENST00000359466.10	2207	1933	73.3047	0.633813
ENST00000416524.2	1982	1708	58.5376	0.572807
ENST00000675728.1	1920	1646	0	0
ENST00000676300.1	4094	3820	113.746	0.497661
ENST00000476264.7	3005	2731	31.0593	0.190078
ENST00000675925.1	2658	2384	93.7109	0.65697
ENST00000475476.2	781	507	0	0
ENST00000675757.1	718	444	0	0
ENST00000251102.13	5657	5383	141.661	0.439833
ENST00000564448.5	4364	4090	0	0
ENST00000565942.1	378	104.031	0	0
ENST00000569643.1	692	418	0	0
ENST00000564450.1	388	114.009	0	0
ENST00000564654.1	875	601	0	0
ENST00000311183.8	1633	1359	0	0
ENST00000562761.1	709	435	0	0
ENST00000567568.1	553	279	0	0
ENST00000625420.2	521	247	10.3876	0.702875
ENST00000627975.2	2463	2189	0	0
ENST00000625274.2	2842	2568	0	0
ENST00000610415.4	2589	2315	0	0
ENST00000626323.1	867	593	0.505714	0.0142532
ENST00000629171.1	579	305	0	0
ENST00000626145.1	589	315	0	0
ENST00000619358.1	2326	2052	7.04436	0.0573753
ENST00000274289.8	2786	2512	4713.95	31.3636
ENST00000502671.5	768	494	0	0
ENST00000617412.1	2792	2518	1486.68	9.86784
ENST00000511326.1	275	24.6202	0	0
ENST00000503378.1	587	313	113.123	6.04046
ENST00000505244.1	557	283	47.543	2.80777
ENST00000503713.1	690	416	54.5738	2.19256
ENST00000510629.1	591	317	21.9905	1.15941
ENST00000503115.5	536	262	6.07319	0.387416
ENST00000515415.5	1410	1136	37.002	0.544388
ENST00000509555.5	556	282	0	0
ENST00000509422.1	580	306	24.8763	1.35871
ENST00000508300.1	558	284	72.6433	4.27503
ENST00000514306.1	823	549	58.9407	1.79434
ENST00000504196.1	625	351	17.612	0.838617
ENST00000427004.5	609	335	0	0
ENST00000487667.5	1930	1656	0	0
ENST00000428274.5	836	562	81.9501	2.43711
ENST00000459809.5	461	187	2.27875	0.203665
ENST00000374512.7	2224	1950	0	0
ENST00000374516.8	2263	1989	0	0
ENST00000495509.6	1752	1478	0	0
ENST00000488767.1	849	575	41.3829	1.20286
ENST00000486845.1	1099	825	5.26191	0.106598
ENST00000427826.1	862	588	50.9292	1.44761
ENST00000479029.1	933	659	16.0887	0.408035
ENST00000534750.6	2923	2649	45.524	0.287224
ENST00000312165.5	2679	2405	33.6648	0.23395
ENST00000527946.1	576	302	2.81111	0.155572
ENST00000625520.2	16247	15973	0	0
ENST00000626318.2	16043	15769	0	0
ENST00000629021.2	16015	15741	0	0
ENST00000630459.2	16091	15817	0	0
ENST00000631097.2	16199	15925	0	0
ENST00000610962.3	16119	15845	0	0
ENST00000626905.2	16289	16015	0	0
ENST00000625430.2	15921	15647	0	0
ENST00000621966.4	16568	16294	0	0
ENST00000629826.2	16332	16058	0	0
ENST00000629873.2	16403	16129	0	0
ENST00000626113.2	16464	16190	0	0
ENST00000631078.2	16631	16357	0	0
ENST00000628931.2	16493	16219	0	0
ENST00000626427.2	16408	16134	0	0
ENST00000612476.3	3860	3586	0	0
ENST00000628456.1	3707	3433	0	0
ENST00000626914.1	553	279	0	0
ENST00000629757.2	1678	1404	0.396763	0.00472308
ENST00000627893.1	698	424	0	0
ENST00000626146.1	2571	2297	0	0
ENST00000639126.1	1812	1538	0.848789	0.00922369
ENST00000627411.2	16250	15976	0	0
ENST00000630183.2	16018	15744	0.000709292	7.52959e-07
ENST00000630579.2	16094	15820	4.52032e-07	4.77555e-10
ENST00000628330.2	16202	15928	0	0
ENST00000627791.2	16122	15848	3.03173e-08	3.19725e-11
ENST00000631360.2	16292	16018	0	0
ENST00000629594.2	16046	15772	4.69555e-05	4.97578e-08
ENST00000628685.2	15924	15650	6.67966	0.00713348
ENST00000625238.2	16409	16135	0	0
ENST00000626248.2	16569	16295	0	0
ENST00000627062.2	3622	3348	0	0
ENST00000630769.2	3693	3419	0	0
ENST00000631069.2	3754	3480	0	0
ENST00000629076.2	3921	3647	0	0
ENST00000626164.2	3783	3509	0	0
ENST00000629001.2	3858	3584	0	0
ENST00000625485.2	3705	3431	0	0
ENST00000627557.1	553	279	0	0
ENST00000627537.2	1678	1404	0.396763	0.00472308
ENST00000625575.1	698	424	0	0
ENST00000629390.1	2566	2292	0	0
ENST00000613615.1	1827	1553	4.80876	0.0517515
ENST00000618077.1	6420	6146	0	0
ENST00000409548.7	3699	3425	103.697	0.506021
ENST00000474221.5	4418	4144	563.637	2.27322
ENST00000409655.5	2963	2689	60.3243	0.374941
ENST00000529087.1	745	471	62.5587	2.21987
ENST00000409479.5	3062	2788	554.301	3.32288
ENST00000482937.2	734	460	0	0
ENST00000476372.1	2879	2605	415.482	2.66566
ENST00000397660.3	578	304	0	0
ENST00000395987.8	2510	2236	22.9402	0.17147
ENST00000556006.6	1774	1500	0	0
ENST00000354189.9	2445	2171	0	0
ENST00000320267.13	2361	2087	0	0
ENST00000395990.6	2417	2143	0	0
ENST00000554533.5	2208	1934	0	0
ENST00000545133.5	2146	1872	0	0
ENST00000674567.1	1893	1619	0	0
ENST00000676236.1	1901	1627	0	0
ENST00000557684.6	1795	1521	0	0
ENST00000555554.1	403	129.001	0	0
ENST00000556547.5	820	546	3.05979	0.0936615
ENST00000556467.5	563	289	0	0
ENST00000554347.1	583	309	1	0.0540883
ENST00000555240.1	467	193	0	0
ENST00000544260.3	3650	3376	51.7663	0.256275
ENST00000381869.5	6256	5982	125.175	0.34973
ENST00000517413.5	4303	4029	69.6174	0.28879
ENST00000297488.10	3731	3457	696.648	3.36803
ENST00000520196.5	5205	4931	52.4129	0.17765
ENST00000693296.1	6125	5851	1489.43	4.25452
ENST00000381861.7	3996	3722	0	0
ENST00000262102.10	6160	5886	110.12	0.312687
ENST00000519263.5	4089	3815	6.62096	0.029006
ENST00000518889.1	568	294	0	0
ENST00000634613.1	1193	919	20.1454	0.366371
ENST00000518792.5	541	267	0	0
ENST00000523471.5	828	554	13.6909	0.413033
ENST00000518713.5	1162	888	0	0
ENST00000522757.5	490	216	6.90512	0.534292
ENST00000521772.5	575	301	0	0
ENST00000524371.5	564	290	18.4878	1.06549
ENST00000517818.5	578	304	6.03576	0.331833
ENST00000524044.5	567	293	0	0
ENST00000523183.5	570	296	2.63319	0.14868
ENST00000519066.5	567	293	3.7773	0.215464
ENST00000521635.5	546	272	0	0
ENST00000522149.5	543	269	2.09193	0.129974
ENST00000521882.5	537	263	0	0
ENST00000518138.5	570	296	0	0
ENST00000517721.5	581	307	0	0
ENST00000518975.1	654	380	11.0213	0.484744
ENST00000523718.5	3354	3080	20.1352	0.109261
ENST00000518755.1	610	336	0	0
ENST00000518891.1	559	285	68.8137	4.03544
ENST00000321617.8	4969	4695	468.723	1.66856
ENST00000433559.6	3950	3676	0	0
ENST00000580021.1	626	352	3.89064	0.184731
ENST00000581870.1	1612	1338	53.3083	0.665886
ENST00000583258.5	557	283	0	0
ENST00000583246.1	350	76.5072	0	0
ENST00000580075.1	530	256	11.0781	0.723246
ENST00000538204.6	11291	11017	0	0
ENST00000370853.8	12302	12028	690.22	0.959081
ENST00000370857.7	8760	8486	3572.27	7.03562
ENST00000442191.6	1492	1218	111.573	1.53099
ENST00000370849.7	1444	1170	0	0
ENST00000370839.7	1575	1301	0	0
ENST00000370844.5	1643	1369	0	0
ENST00000394311.7	1372	1098	9.07572	0.138147
ENST00000698663.1	1138	864	0	0
ENST00000473364.2	1235	961	17.4333	0.303192
ENST00000698664.1	1999	1725	77.2822	0.748776
ENST00000436215.5	891	617	17.6664	0.478547
ENST00000421707.1	946	672	0	0
ENST00000698665.1	541	267	4.62237	0.289344
ENST00000452259.5	1124	850	57.5369	1.13133
ENST00000493027.5	1091	817	8.82665	0.180566
ENST00000372224.9	2862	2588	667.178	4.30863
ENST00000455186.5	908	634	6.05296	0.159566
ENST00000480574.1	783	509	4.42036	0.145145
ENST00000372217.5	2955	2681	11.8842	0.0740856
ENST00000423289.1	320	50.0508	0	0
ENST00000472235.1	480	206	21.1008	1.71196
ENST00000502734.2	6315	6041	114.607	0.317075
ENST00000677073.1	6872	6598	108.79	0.275574
ENST00000677882.1	12586	12312	826.925	1.12253
ENST00000677601.1	6770	6496	137.207	0.353014
ENST00000677309.1	6602	6328	133.343	0.35218
ENST00000503326.6	4568	4294	0	0
ENST00000676700.1	1980	1706	31.2248	0.305902
ENST00000510181.6	3489	3215	99.9908	0.519805
ENST00000333188.10	3275	3001	7397.11	41.1962
ENST00000514508.2	3495	3221	469.281	2.43503
ENST00000507777.6	3221	2947	5028.03	28.5154
ENST00000512242.6	3734	3460	369.695	1.78578
ENST00000512309.2	3373	3099	322.501	1.73929
ENST00000515006.5	548	274	3.27417	0.199716
ENST00000512153.5	629	355	876.617	41.2708
ENST00000513274.5	729	455	28.0409	1.03001
ENST00000510491.5	669	395	11.8002	0.499292
ENST00000504295.1	3524	3250	383.912	1.97429
ENST00000382614.2	736	462	5	0.18088
ENST00000511828.2	10451	10177	4	0.00656904
ENST00000329962.11	3750	3476	21.5743	0.103733
ENST00000530717.1	409	135.001	1.1621	0.14387
ENST00000524443.1	420	146	0	0
ENST00000526584.2	421	147	0	0
ENST00000534778.1	876	602	0.263599	0.00731828
ENST00000317746.3	2481	2207	10.9795	0.083146
ENST00000684088.1	1010	736	14.9967	0.340548
ENST00000560677.5	623	349	2.1928	0.105011
ENST00000560830.1	2648	2374	477.71	3.36314
ENST00000651154.1	14575	14301	368.795	0.431003
ENST00000652365.1	4103	3829	2841.45	12.4027
ENST00000624386.3	991	717	0	0
ENST00000625087.2	1078	804	5.06181	0.105223
ENST00000623389.1	992	718	6.89423	0.160481
ENST00000623275.3	1102	828	52.3298	1.05628
ENST00000624616.1	1036	762	11.7855	0.258497
ENST00000624236.3	851	577	0	0
ENST00000623848.2	844	570	1.80556e-08	5.29418e-10
ENST00000624805.1	535	261	13.9921	0.895989
ENST00000624342.1	258	19.3378	0	0
ENST00000679370.1	3414	3140	80.9902	0.431086
ENST00000434205.8	2010	1736	0	0
ENST00000583454.1	733	459	5.30986	0.193345
ENST00000681282.1	2895	2621	0	0
ENST00000333213.11	1937	1663	628.456	6.31603
ENST00000680528.1	2555	2281	0	0
ENST00000679928.1	3048	2774	172.802	1.04113
ENST00000679429.1	1921	1647	15.0427	0.152649
ENST00000545228.3	2063	1789	48.6543	0.454541
ENST00000679782.1	2082	1808	0	0
ENST00000680999.1	2093	1819	0	0
ENST00000580013.6	3036	2762	0	0
ENST00000583818.2	870	596	25.8948	0.726153
ENST00000583173.5	798	524	18.8702	0.601877
ENST00000579449.2	2632	2358	154.332	1.09389
ENST00000578415.1	994	720	30.9204	0.717751
ENST00000679919.1	2138	1864	143.869	1.28998
ENST00000679443.1	1936	1662	20.7081	0.208243
ENST00000583634.1	282	27.3759	0	0
ENST00000577197.2	1100	826	39.8554	0.806433
ENST00000338206.6	2134	1860	1.5455e-07	1.38873e-09
ENST00000301452.5	1428	1154	279.393	4.04642
ENST00000566740.2	5188	4914	427.67	1.45457
ENST00000652002.1	914	640	25	0.652862
ENST00000458173.4	1093	819	42.9485	0.876446
ENST00000651472.1	2764	2490	1472.51	9.88373
ENST00000612220.5	1732	1458	104.327	1.19592
ENST00000484651.5	2715	2441	142.822	0.977888
ENST00000313288.9	2799	2525	106.205	0.702986
ENST00000467746.6	792	518	7.35226	0.237221
ENST00000493975.5	825	551	7.33515	0.222494
ENST00000652770.1	2826	2552	132.31	0.866509
ENST00000651251.1	2788	2514	200.136	1.33052
ENST00000650779.1	1567	1293	0	0
ENST00000470136.2	657	383	0	0
ENST00000651817.1	2943	2669	369.28	2.31243
ENST00000466077.1	583	309	1.67169e-07	9.04188e-09
ENST00000470808.1	947	673	0	0
ENST00000404054.3	2771	2497	112.095	0.750292
ENST00000484264.1	551	277	5.69539	0.343641
ENST00000526142.5	2868	2594	180.335	1.16191
ENST00000534161.5	2158	1884	42.687	0.378683
ENST00000532094.5	5487	5213	235.363	0.754592
