target_id	length	eff_length	est_counts	tpm
ENST00000426141.6	1530	1256	0	0
ENST00000461218.5	567	293	2.01548	0.199834
ENST00000476711.5	579	305	0	0
ENST00000449584.5	550	276	3.82052	0.402135
ENST00000427104.5	1363	1089	0	0
ENST00000355011.7	534	260	2.37094	0.264914
ENST00000399546.7	3310	3036	0	0
ENST00000484833.5	585	311	0	0
ENST00000450792.5	559	285	0	0
ENST00000548992.5	569	295	0	0
ENST00000552654.1	578	304	0	0
ENST00000457265.1	551	277	0	0
ENST00000402388.1	3125	2851	0	0
ENST00000680541.1	1153	879	0	0
ENST00000680091.1	1563	1289	0	0
ENST00000484781.1	604	330	0	0
ENST00000680194.1	1001	727	0	0
ENST00000565622.5	1887	1613	0	0
ENST00000398682.5	1465	1191	0	0
ENST00000563102.1	1053	779	0	0
ENST00000569420.1	1116	842	0	0
ENST00000563658.5	660	386	0	0
ENST00000568854.1	823	549	0	0
ENST00000562021.1	638	364	0	0
ENST00000564154.1	566	292	0	0
ENST00000422733.2	955	681	0	0
ENST00000413113.1	2475	2201	193.533	2.55442
ENST00000392859.7	1709	1435	599.888	12.1444
ENST00000264028.5	3994	3720	1081.89	8.44884
ENST00000359415.8	4038	3764	4017.83	31.0099
ENST00000534182.2	1669	1395	0	0
ENST00000483172.5	557	283	0.724273	0.0743488
ENST00000492295.5	887	613	0	0
ENST00000463815.5	932	658	0	0
ENST00000441804.6	1250	976	0	0
ENST00000432831.5	1369	1095	0	0
ENST00000488393.5	1597	1323	3.63191	0.0797505
ENST00000447921.6	1492	1218	2.00278	0.0477687
ENST00000416532.5	716	442	0.930121	0.0611329
ENST00000441753.5	715	441	0	0
ENST00000551684.5	487	213	0	0
ENST00000549626.3	737	463	0	0
ENST00000551677.3	665	391	0	0
ENST00000550196.5	1463	1189	0	0
ENST00000551381.5	1538	1264	4.5987	0.105693
ENST00000551827.4	1493	1219	2.08648	0.0497243
ENST00000640173.1	1240	966	24.7718	0.744969
ENST00000643448.1	6232	5958	34.8324	0.16984
ENST00000517894.6	6020	5746	44.1676	0.223304
ENST00000521208.5	5903	5629	0	0
ENST00000518820.1	3093	2819	0	0
ENST00000518812.1	673	399	0	0
ENST00000566936.5	2851	2577	798.617	9.0029
ENST00000340099.10	2806	2532	3519.57	40.3816
ENST00000569548.5	1848	1574	0	0
ENST00000569010.5	1060	786	14.6267	0.540608
ENST00000561659.5	814	540	6.02268	0.324007
ENST00000561918.1	908	634	55.0664	2.52323
ENST00000569250.5	586	312	0	0
ENST00000564378.5	580	306	0	0
ENST00000562737.5	920	646	23.8436	1.07225
ENST00000568617.5	549	275	0	0
ENST00000567276.5	546	272	0	0
ENST00000566588.5	564	290	0	0
ENST00000567214.5	579	305	16.8258	1.60263
ENST00000569538.5	558	284	0.000621154	6.35389e-05
ENST00000563483.1	568	294	15.0944	1.49152
ENST00000566705.5	751	477	22.3367	1.36038
ENST00000562008.5	495	221	0	0
ENST00000567175.1	539	265	0	0
ENST00000711434.1	5719	5445	119.545	0.637811
ENST00000256552.11	5787	5513	33.5644	0.176868
ENST00000397795.7	5701	5427	0.455915	0.00244052
ENST00000558445.6	5887	5613	0	0
ENST00000558768.5	4581	4307	0	0
ENST00000560801.5	4454	4180	29.5194	0.205158
ENST00000559177.6	2274	2000	14.3184	0.207981
ENST00000558212.5	670	396	0	0
ENST00000557948.1	564	290	2.25569	0.225964
ENST00000560658.5	1649	1375	60.7777	1.2841
ENST00000558070.1	426	152	5.03822	0.962923
ENST00000559179.2	986	712	32.2448	1.31564
ENST00000310085.6	2153	1879	61.4172	0.949558
ENST00000506692.1	558	284	23.4677	2.40055
ENST00000310074.8	4369	4095	1938.88	13.7548
ENST00000512388.1	1343	1069	214.6	5.8319
ENST00000515646.1	3818	3544	38.5122	0.315691
ENST00000510704.1	544	270	0	0
ENST00000345114.9	3079	2805	0.00204508	2.11804e-05
ENST00000414749.6	3224	2950	0	0
ENST00000429400.6	3173	2899	0	0
ENST00000354613.5	3215	2941	0	0
ENST00000434326.5	3252	2978	23.7655	0.231836
ENST00000313375.8	3252	2978	47.4694	0.46307
ENST00000467221.1	774	500	0	0
ENST00000476404.5	1921	1647	42.3562	0.747104
ENST00000453275.1	690	416	0	0
ENST00000488212.1	534	260	0	0
ENST00000456640.2	1015	741	7.91767	0.310411
ENST00000706688.1	3014	2740	943.981	10.0085
ENST00000706689.1	2577	2303	47.9729	0.605147
ENST00000264954.5	2653	2379	2.39299	0.0292217
ENST00000504920.5	2195	1921	96.5257	1.45973
ENST00000509696.5	884	610	562.266	26.7775
ENST00000514056.1	424	150	47.8429	9.26582
ENST00000706690.1	1060	786	18.8277	0.69588
ENST00000684771.1	2004	1730	0	0
ENST00000682080.1	2465	2191	19.9277	0.264225
ENST00000682620.1	3094	2820	36.4634	0.375635
ENST00000683707.1	2467	2193	35.3824	0.468713
ENST00000477087.1	453	179	108.234	17.5659
ENST00000614874.2	4335	4061	539.712	3.86089
ENST00000228872.9	2411	2137	2263.73	30.7736
ENST00000396340.1	897	623	0	0
ENST00000442489.1	577	303	23.393	2.24286
ENST00000479335.5	1615	1341	13.1897	0.285735
ENST00000471583.6	1559	1285	47.1391	1.0657
ENST00000460526.6	1871	1597	44.9369	0.81744
ENST00000487861.5	1673	1399	17.4239	0.361815
ENST00000487270.5	2596	2322	51.5067	0.644406
ENST00000711050.1	922	648	13.4406	0.602562
ENST00000488612.5	1550	1276	0	0
ENST00000485181.5	568	294	44.5055	4.39769
ENST00000553334.1	249	17.1937	0	0
ENST00000553734.5	455	181	4.05452	0.650758
ENST00000555907.5	615	341	18.4376	1.57075
ENST00000553595.5	795	521	0	0
ENST00000474051.1	786	512	2.31888	0.131573
ENST00000497460.5	546	272	13.4563	1.4372
ENST00000492236.5	417	143	14.2753	2.90007
ENST00000554244.5	669	395	0	0
ENST00000478014.5	618	344	4.27093	0.36068
ENST00000469165.6	1158	884	44.7425	1.47037
ENST00000468382.5	829	555	12.2507	0.641249
ENST00000557045.5	528	254	13.0992	1.49819
ENST00000554183.1	561	287	1.74011	0.176138
ENST00000554575.2	292	32.019	1	0.9073
ENST00000555782.1	541	267	0	0
ENST00000556251.1	567	293	7.62994	0.756505
ENST00000319098.7	4646	4372	11073	73.5772
ENST00000454829.5	7490	7216	4.69254e-08	1.88917e-10
ENST00000416639.1	1093	819	137.481	4.87659
ENST00000490227.1	522	248	1.5	0.175711
ENST00000467241.1	545	271	12.4635	1.33606
ENST00000480572.1	774	500	15.4849	0.899696
ENST00000507271.1	575	301	15.323	1.47889
ENST00000652268.1	3728	3454	732.483	6.16074
ENST00000305626.6	4248	3974	224.148	1.63857
ENST00000455836.1	1333	1059	1692.01	46.4157
ENST00000261735.4	1623	1349	1386.97	29.8685
ENST00000553161.1	916	642	23.8265	1.07816
ENST00000552052.1	284	28.2352	0	0
ENST00000546477.1	1698	1424	686.577	14.0068
ENST00000315506.11	2330	2056	0	0
ENST00000409474.8	2408	2134	3.84148	0.0522953
ENST00000396886.7	2250	1976	31.7205	0.46635
ENST00000359962.9	2436	2162	2.40609e-08	3.23306e-10
ENST00000620095.4	2364	2090	0	0
ENST00000428900.6	2320	2046	0	0
ENST00000409143.5	2082	1808	5.80667	0.0933011
ENST00000447335.6	2050	1776	17.1584	0.280668
ENST00000409818.7	1760	1486	2.53209	0.0495016
ENST00000486212.6	2220	1946	8.37825	0.125074
ENST00000483841.2	1715	1441	26.3891	0.532008
ENST00000602867.1	540	266	0	0
ENST00000610220.2	5783	5509	413.366	2.17982
ENST00000361717.4	4163	3889	554.97	4.14562
ENST00000500655.2	769	495	355.22	20.8473
ENST00000504801.1	408	134.001	0	0
ENST00000512774.5	522	248	1.91533	0.224362
ENST00000703717.1	5409	5135	0	0
ENST00000507898.5	3041	2767	0	0
ENST00000703750.1	3472	3198	59.1988	0.537765
ENST00000703751.1	5682	5408	54.4763	0.292637
ENST00000703718.1	3810	3536	0	0
ENST00000393815.6	5260	4986	0	0
ENST00000703752.1	3006	2732	0	0
ENST00000703753.1	3349	3075	0	0
ENST00000703754.1	3763	3489	4.76185	0.0396491
ENST00000509417.5	544	270	0	0
ENST00000703755.1	2602	2328	0	0
ENST00000645636.1	3398	3124	0	0
ENST00000703756.1	3787	3513	35.4267	0.292961
ENST00000703757.1	1639	1365	0	0
ENST00000703758.1	6325	6051	96.874	0.465091
ENST00000703759.1	3611	3337	0	0
ENST00000471736.5	5377	5103	40.724	0.231837
ENST00000703760.1	4179	3905	19.147	0.142442
ENST00000703761.1	1944	1670	4.95544	0.0862034
ENST00000264426.14	5611	5337	0	0
ENST00000296526.12	5611	5337	0	0
ENST00000703762.1	4016	3742	33.9127	0.26328
ENST00000506284.5	429	155	0	0
ENST00000703763.1	1977	1703	0	0
ENST00000703764.1	1820	1546	27.4702	0.516192
ENST00000703765.1	3896	3622	0	0
ENST00000323661.10	2798	2524	0	0
ENST00000505888.1	558	284	1.15597	0.118246
ENST00000703766.1	2760	2486	0	0
ENST00000703767.1	4265	3991	4.79293	0.0348881
ENST00000503437.1	556	282	0	0
ENST00000703719.1	4702	4428	4.1904	0.027492
ENST00000703768.1	2610	2336	0	0
ENST00000703769.1	1840	1566	0	0
ENST00000703770.1	1913	1639	0	0
ENST00000510854.1	763	489	0	0
ENST00000503980.1	561	287	0	0
ENST00000533986.5	1694	1420	253.024	5.17645
ENST00000278483.8	1108	834	503.138	17.5259
ENST00000531485.5	715	441	91.8962	6.05365
ENST00000528004.5	1409	1135	10.8771	0.278404
ENST00000532270.5	724	450	6.88229	0.444302
ENST00000530208.1	799	525	139.106	7.69743
ENST00000529405.1	1558	1284	32.0204	0.72447
ENST00000536108.7	3406	3132	582.293	5.40105
ENST00000438023.5	4022	3748	354.789	2.74997
ENST00000401787.7	1406	1132	76.5155	1.96364
ENST00000381306.7	4601	4327	139.385	0.935812
ENST00000381309.8	4338	4064	949.611	6.78813
ENST00000489243.5	1439	1165	278.481	6.94429
ENST00000543771.5	3332	3058	151.423	1.43851
ENST00000480996.1	405	131.001	7.05632	1.56481
ENST00000496464.1	697	423	9	0.618102
ENST00000428870.6	3039	2765	260.262	2.73448
ENST00000494570.1	647	373	9.70336	0.755738
ENST00000420847.2	1064	790	55.6694	2.04714
ENST00000495890.1	342	68.9638	5	2.10624
ENST00000490806.5	793	519	4.81087	0.269286
ENST00000466673.1	537	263	0	0
ENST00000467160.1	2431	2157	31.9515	0.430328
ENST00000357324.11	3849	3575	474.793	3.85821
ENST00000291503.9	3483	3209	192.018	1.73832
ENST00000469641.5	4241	3967	39.9924	0.292869
ENST00000497556.5	2442	2168	47.0999	0.63113
ENST00000473243.5	4729	4455	18.672	0.121759
ENST00000491221.1	937	663	0	0
ENST00000471063.2	373	99.0546	0	0
ENST00000497156.5	715	441	13.0233	0.857911
ENST00000496082.5	698	424	0	0
ENST00000497762.1	575	301	17.5428	1.69313
ENST00000474955.5	927	653	48.6559	2.16462
ENST00000492774.1	482	208	0	0
ENST00000455627.1	554	280	68.3455	7.09105
ENST00000487364.1	541	267	3.96866	0.431808
ENST00000261745.9	5771	5497	1130.49	5.97448
ENST00000552527.5	5815	5541	652.517	3.42107
ENST00000548181.1	2440	2166	112.986	1.51539
ENST00000549711.5	2933	2659	126.96	1.3871
ENST00000550701.5	449	175	0	0
ENST00000551858.1	2815	2541	526.896	6.02391
ENST00000547133.1	421	147	0	0
ENST00000548627.1	608	334	15	1.30468
ENST00000396401.7	2718	2444	167.535	1.99142
ENST00000521604.7	2777	2503	6671.86	77.4362
ENST00000521086.6	2966	2692	119.731	1.29208
ENST00000522635.5	1432	1158	11.2875	0.28317
ENST00000522397.5	852	578	98.0241	4.92678
ENST00000520534.5	635	361	6.18269	0.497541
ENST00000518310.5	569	295	27.1473	2.6734
ENST00000517351.5	539	265	0	0
ENST00000521836.1	625	351	21.4704	1.77702
ENST00000518784.5	586	312	2.00206	0.186415
ENST00000519704.1	563	289	0	0
ENST00000493410.5	1203	929	1.68531	0.0527013
ENST00000434776.5	1401	1127	0.00193467	4.98702e-05
ENST00000485030.5	1199	925	7.16242	0.224945
ENST00000467043.5	1029	755	13.459	0.517875
ENST00000449041.6	1228	954	0	0
ENST00000468014.5	1260	986	1.17963	0.0347557
ENST00000462270.1	1453	1179	0	0
ENST00000431322.5	1755	1481	1.55258e-08	3.04549e-10
ENST00000610775.1	1734	1460	15.0676	0.299813
ENST00000301770.10	3368	3094	0	0
ENST00000335613.10	3536	3262	14.8819	0.132536
ENST00000535710.1	1437	1163	0	0
ENST00000538438.1	1076	802	4.11809	0.14917
ENST00000398808.3	717	443	4.91221	0.32213
ENST00000535599.1	883	609	0	0
ENST00000538579.1	581	307	0	0
ENST00000338904.7	1049	775	0	0
ENST00000404716.7	1247	973	0	0
ENST00000429244.6	1084	810	0	0
ENST00000553541.5	1136	862	0	0
ENST00000553706.5	1172	898	0	0
ENST00000555230.5	2668	2394	0	0
ENST00000556208.5	1212	938	0	0
ENST00000557068.5	2703	2429	0	0
ENST00000557209.1	1137	863	0	0
ENST00000554964.6	1217	943	0	0
ENST00000611135.1	1108	834	0	0
ENST00000673243.1	1495	1221	8.34483	0.198546
ENST00000399147.8	1194	920	0	0
ENST00000547494.6	1143	869	0	0
ENST00000698171.1	2613	2339	494.834	6.14593
ENST00000540412.1	389	115.008	11.1028	2.80454
ENST00000356023.5	548	274	0	0
ENST00000538896.5	757	483	0	0
ENST00000532936.1	574	300	4.82927	0.467647
ENST00000466305.5	3669	3395	0	0
ENST00000417738.6	864	590	13.0582	0.64297
ENST00000429558.5	736	462	7.48188	0.470465
ENST00000441251.6	743	469	18.4227	1.14114
ENST00000431416.1	754	480	3.03747e-08	1.83835e-09
ENST00000477956.1	571	297	2.95414	0.288957
ENST00000561500.5	891	617	0	0
ENST00000320623.10	2521	2247	0	0
ENST00000379047.7	2527	2253	590.402	7.61281
ENST00000379046.6	1105	831	158.373	5.53652
ENST00000439109.6	924	650	70.5287	3.15218
ENST00000564043.1	892	618	260.215	12.2321
ENST00000569118.1	519	245	0	0
ENST00000540626.5	2276	2002	0	0
ENST00000541584.5	3557	3283	39.1066	0.346049
ENST00000351960.10	3775	3501	0	0
ENST00000358965.10	7227	6953	75.7087	0.316324
ENST00000393695.8	7198	6924	10375.1	43.5304
ENST00000620566.4	7012	6738	3714.18	16.0136
ENST00000613205.4	3940	3666	112.942	0.894993
ENST00000541262.5	706	432	0	0
ENST00000545721.1	2796	2522	429.019	4.94185
ENST00000546036.1	592	318	0	0
ENST00000540588.1	216	11.8758	0	0
ENST00000542977.5	2766	2492	1123.08	13.0925
ENST00000537217.5	2331	2057	360.215	5.08728
ENST00000534987.5	2211	1937	156.957	2.35401
ENST00000540843.5	1969	1695	10.862	0.186165
ENST00000536119.5	1686	1412	48.452	0.996863
ENST00000544238.5	792	518	25.9562	1.45569
ENST00000543937.5	911	637	0	0
ENST00000543009.5	874	600	9.20023	0.445457
ENST00000537930.5	582	308	0	0
ENST00000544129.5	600	326	0	0
ENST00000535947.5	576	302	80.9749	7.78936
ENST00000534971.1	878	604	27.4438	1.31998
ENST00000535087.5	606	332	0	0
ENST00000368959.9	583	309	19.0263	1.78877
ENST00000541719.5	583	309	0	0
ENST00000366394.7	539	265	152.422	16.7093
ENST00000541641.5	589	315	7.03662	0.648951
ENST00000537905.5	598	324	12.9907	1.16478
ENST00000535111.5	582	308	11.1215	1.04899
ENST00000535838.5	582	308	78.9715	7.44865
ENST00000546131.1	280	26.5494	0	0
ENST00000543450.1	3339	3065	68.8877	0.652934
ENST00000541458.5	575	301	0	0
ENST00000318110.9	1830	1556	0	0
ENST00000592502.2	4642	4368	518.043	3.44541
ENST00000444249.6	1152	878	28.0876	0.929348
ENST00000415784.6	1552	1278	176.894	4.02106
ENST00000415440.3	2759	2485	99.369	1.16167
ENST00000585565.1	581	307	0	0
ENST00000586745.1	603	329	0	0
ENST00000316963.8	2515	2241	175.84	2.27947
ENST00000618741.1	2526	2252	1406.45	18.1432
ENST00000618914.4	2482	2208	1404.8	18.4831
ENST00000343231.10	1308	1034	0	0
ENST00000519272.5	765	491	594.813	35.1931
ENST00000520718.1	577	303	709.757	68.0496
ENST00000518546.5	746	472	77.0337	4.74129
ENST00000522007.5	250	17.4134	0	0
ENST00000519891.5	559	285	11.4379	1.1659
ENST00000521352.5	580	306	589.33	55.9494
ENST00000521898.5	344	70.826	138.633	56.8631
ENST00000519926.5	857	583	24.5555	1.2236
ENST00000517297.5	927	653	43.8182	1.94939
ENST00000520896.5	578	304	27.7857	2.65525
ENST00000521856.1	764	490	16	0.948598
ENST00000550051.5	1003	729	83.4197	3.32429
ENST00000549358.5	532	258	86.8915	9.78398
ENST00000257604.9	3178	2904	1018.29	10.1867
ENST00000547063.5	867	593	7.32264	0.358733
ENST00000548092.5	584	310	7.42303	0.695629
ENST00000552890.5	1043	769	0	0
ENST00000412615.7	2633	2359	1320	16.2556
ENST00000552896.1	983	709	91.9467	3.76745
ENST00000548277.1	560	286	73.8863	7.50509
ENST00000614204.4	692	418	53.6941	3.73172
ENST00000616764.5	714	440	233.812	15.4373
ENST00000618863.1	505	231	16.0575	2.01941
ENST00000555081.5	571	297	0.5	0.0489071
ENST00000557700.1	598	324	0	0
ENST00000621160.5	652	378	0	0
ENST00000611954.4	227	13.2996	0	0
ENST00000618200.4	364	90.1399	34.7036	11.1845
ENST00000620396.4	599	325	0	0
ENST00000612813.4	725	451	0.17475	0.0112564
ENST00000612499.1	2439	2165	29.5765	0.396869
ENST00000614288.1	666	392	2.23209	0.165419
ENST00000614648.1	681	407	6.55747	0.468058
ENST00000358227.5	2456	2182	491.879	6.5488
ENST00000484082.1	547	273	18.9818	2.01991
ENST00000469050.1	458	184	488.139	77.0697
ENST00000344099.4	2963	2689	689.875	7.45312
ENST00000407877.8	1786	1512	52.178	1.00252
ENST00000586703.1	1823	1549	226.243	4.24309
ENST00000542587.5	2546	2272	11.1101	0.142059
ENST00000591042.1	585	311	14.3335	1.33891
ENST00000588233.1	558	284	0	0
ENST00000592061.1	480	206	1.64155	0.231497
ENST00000588461.1	609	335	0	0
ENST00000590629.1	595	321	2.49363	0.225676
ENST00000589311.1	355	81.3281	0	0
ENST00000371372.6	9792	9518	0	0
ENST00000715544.1	9855	9581	0	0
ENST00000715545.1	9881	9607	13.4885	0.040788
ENST00000715546.1	9683	9409	0	0
ENST00000715547.1	9753	9479	0	0
ENST00000715548.1	9918	9644	23.5936	0.0710714
ENST00000715549.1	9804	9530	0	0
ENST00000277551.6	7158	6884	0	0
ENST00000371363.5	9758	9484	0	0
ENST00000371357.5	9642	9368	0	0
ENST00000413253.1	492	218	0	0
ENST00000704962.1	3703	3429	74.083	0.627638
ENST00000704982.1	4333	4059	1.33384	0.00954648
ENST00000349556.5	3806	3532	0	0
ENST00000704985.1	4733	4459	0	0
ENST00000704986.1	4665	4391	13.7776	0.0911522
ENST00000705180.1	3489	3215	32.5345	0.293983
ENST00000705171.1	6258	5984	140.129	0.680293
ENST00000705178.1	3255	2981	0	0
ENST00000704901.1	3579	3305	0	0
ENST00000622353.4	3451	3177	5.57221	0.0509529
ENST00000704900.1	853	579	31.2081	1.56584
ENST00000705235.1	3619	3345	0	0
ENST00000704983.1	3461	3187	180.997	1.64986
ENST00000705236.1	3549	3275	0	0
ENST00000705177.1	3509	3235	0	0
ENST00000705237.1	3251	2977	0	0
ENST00000705238.1	3515	3241	0	0
ENST00000705172.1	924	650	0	0
ENST00000488525.2	3757	3483	0	0
ENST00000705239.1	3576	3302	0	0
ENST00000705173.1	3696	3422	0	0
ENST00000705240.1	3576	3302	0	0
ENST00000366847.9	13956	13682	316.459	0.671932
ENST00000705058.1	1762	1488	53.7781	1.04993
ENST00000705241.1	3570	3296	0	0
ENST00000705175.1	3764	3490	19.2085	0.159892
ENST00000705176.1	3824	3550	11.7342	0.0960244
ENST00000705179.1	3356	3082	0	0
ENST00000705242.1	3575	3301	0	0
ENST00000494781.5	460	186	0	0
ENST00000704918.1	459	185	0	0
ENST00000476078.2	678	404	3.25972	0.2344
ENST00000704959.1	1804	1530	5.21376	0.0989961
ENST00000705110.1	1479	1205	34.1299	0.822822
ENST00000705059.1	4193	3919	15.1136	0.112034
ENST00000705168.1	2840	2566	122.11	1.38247
ENST00000705169.1	4382	4108	0	0
ENST00000705170.1	1953	1679	0	0
ENST00000496181.1	640	366	3.39719	0.269647
ENST00000705029.1	4454	4180	42.9793	0.298704
ENST00000704960.1	3515	3241	29.5723	0.265072
ENST00000430715.6	1127	853	54.2958	1.84917
ENST00000245923.9	2274	2000	0.18242	0.00264972
ENST00000344680.8	2063	1789	69.7868	1.13324
ENST00000587597.5	2212	1938	33.0929	0.496065
ENST00000590526.5	2357	2083	0	0
ENST00000591286.5	2111	1837	0.00284302	4.49602e-05
ENST00000588036.5	546	272	4.38248	0.468069
ENST00000593187.5	299	35.8135	0	0
ENST00000590746.5	228	13.4437	0	0
ENST00000593129.1	526	252	0.838898	0.096709
ENST00000591789.1	682	408	1.05467	0.0750954
ENST00000589628.1	435	161	0	0
ENST00000592064.1	915	641	9.97753	0.452192
ENST00000589384.1	589	315	0	0
ENST00000420833.5	1492	1218	28.4274	0.678029
ENST00000704382.1	589	315	54.2712	5.00515
ENST00000396668.8	12351	12077	44.3278	0.106629
ENST00000444443.6	6300	6026	144.958	0.698829
ENST00000704347.1	823	549	0	0
ENST00000704457.1	1156	882	166.51	5.48442
ENST00000396667.7	12539	12265	1228.56	2.90996
ENST00000704348.1	1112	838	9.38312	0.325283
ENST00000453686.1	562	288	4.02224	0.405727
ENST00000442107.1	496	222	10.6007	1.3872
ENST00000704417.1	6046	5772	3113.14	15.6686
ENST00000704416.1	1567	1293	0	0
ENST00000704349.1	1051	777	0	0
ENST00000704455.1	1102	828	1163.38	40.8177
ENST00000492762.1	590	316	38.0501	3.49805
ENST00000462754.2	891	617	345.364	16.2611
ENST00000621441.5	10486	10212	1898.66	5.40126
ENST00000554011.5	3661	3387	1269.45	10.8883
ENST00000340918.11	2632	2358	1130	13.9217
ENST00000555148.5	2349	2075	1040.99	14.5742
ENST00000556629.1	693	419	154.834	10.7352
ENST00000554934.1	633	359	3.20202	0.259112
ENST00000554598.5	772	498	75.0653	4.37893
ENST00000556911.5	758	484	20.1342	1.2085
ENST00000555749.5	594	320	87.7636	7.96751
ENST00000556318.1	518	244	70.0251	8.33723
ENST00000436155.5	1309	1035	0	0
ENST00000450526.5	1277	1003	0	0
ENST00000454755.1	825	551	0	0
ENST00000498349.5	2438	2164	0	0
ENST00000470020.1	533	259	1.05122	0.117911
ENST00000473418.1	452	178	0	0
ENST00000268802.10	1716	1442	1094.72	22.0544
ENST00000569871.5	845	571	0	0
ENST00000564620.5	812	538	78.285	4.22721
ENST00000561677.6	582	308	5.22569	0.492891
ENST00000563055.1	485	211	9.96879	1.37252
ENST00000562416.1	556	282	177.803	18.3167
ENST00000327300.12	2713	2439	4923.31	58.6413
ENST00000307714.12	2738	2464	92.7283	1.09328
ENST00000492989.1	1215	941	118.035	3.64402
ENST00000484270.2	1989	1715	189.926	3.21721
ENST00000550722.5	15450	15176	752.94	1.44132
ENST00000377560.9	15759	15485	1269.65	2.38194
ENST00000682272.1	15752	15478	1554.39	2.91746
ENST00000651701.1	8720	8446	22.6619	0.0779478
ENST00000549306.1	543	269	0	0
ENST00000549141.1	564	290	0	0
ENST00000547085.1	1868	1594	26.204	0.47757
ENST00000548140.1	1426	1152	11.1484	0.281137
ENST00000548588.2	1030	756	13.0045	0.499722
ENST00000548896.1	543	269	16.4386	1.77529
ENST00000550968.5	2313	2039	95.7332	1.36397
ENST00000552437.1	458	184	0	0
ENST00000547519.1	1655	1381	73.3037	1.54202
ENST00000311694.7	2734	2460	351.238	4.14786
ENST00000547352.1	1203	929	20.6958	0.64718
ENST00000550724.2	587	313	6.02535	0.559237
ENST00000705249.1	3929	3655	20.8516	0.165734
ENST00000705250.1	3657	3383	0.00619275	5.3179e-05
ENST00000705256.1	1155	881	0	0
ENST00000705251.1	3707	3433	0.00438288	3.70889e-05
ENST00000705252.1	4021	3747	23.8082	0.184587
ENST00000705253.1	4021	3747	23.8082	0.184587
ENST00000609590.2	5307	5033	25.4273	0.146768
ENST00000705254.1	1287	1013	25.704	0.73714
ENST00000705255.1	4262	3988	44.3165	0.322826
ENST00000646989.1	1166	892	2	0.0651363
ENST00000475182.5	4986	4712	45.051	0.277752
ENST00000473366.5	1421	1147	0	0
ENST00000415926.5	1483	1209	0	0
ENST00000428219.6	1217	943	0	0
ENST00000419914.6	1640	1366	0	0
