target_id	length	eff_length	est_counts	tpm
ENST00000468852.2	584	310	23.9916	1.8727
ENST00000427406.6	7576	7302	0	0
ENST00000470134.1	1402	1128	5.5931	0.119981
ENST00000444412.1	916	642	0	0
ENST00000469905.1	819	545	0.210345	0.00933912
ENST00000481026.1	148	6.98871	0	0
ENST00000424507.5	582	308	3.07278	0.241408
ENST00000438165.5	582	308	0	0
ENST00000456589.5	583	309	4.09266	0.320492
ENST00000552522.2	830	556	1.70011	0.07399
ENST00000324631.13	6129	5855	180.745	0.74698
ENST00000645287.2	6104	5830	52.8077	0.21918
ENST00000352115.10	1911	1637	0	0
ENST00000377328.5	1233	959	0	0
ENST00000468177.1	497	223	2	0.217018
ENST00000467034.1	459	185	1	0.130797
ENST00000643096.2	2120	1846	0	0
ENST00000644004.1	1183	909	0	0
ENST00000282343.13	3160	2886	0	0
ENST00000377319.9	6085	5811	0	0
ENST00000615785.4	3707	3433	58.4956	0.412307
ENST00000617363.4	4385	4111	1.00769e-06	5.93128e-09
ENST00000396576.6	4464	4190	0.00995708	5.75028e-05
ENST00000651896.1	1851	1577	292.305	4.48513
ENST00000377331.8	1648	1374	0	0
ENST00000377329.10	5872	5598	0.00108169	4.67566e-06
ENST00000498816.1	820	546	0	0
ENST00000652391.1	2501	2227	1.21482	0.0131997
ENST00000377315.6	6129	5855	0	0
ENST00000650685.1	2999	2725	0	0
ENST00000647168.2	2152	1878	0	0
ENST00000651330.1	3405	3131	0	0
ENST00000643330.1	1390	1116	7.16742	0.155407
ENST00000652478.1	4269	3995	61.4993	0.372499
ENST00000651928.1	3579	3305	0	0
ENST00000651468.1	2141	1867	0	0
ENST00000470856.5	811	537	0	0
ENST00000466236.5	1701	1427	7.5643	0.128267
ENST00000431114.6	730	456	0	0
ENST00000476242.5	852	578	0	0
ENST00000473902.5	1344	1070	3.72685	0.0842808
ENST00000411492.1	950	676	0	0
ENST00000466450.1	830	556	1.05904	0.04609
ENST00000486119.1	369	95.0839	0.142857	0.0363552
ENST00000513982.5	564	290	36.4552	3.04181
ENST00000402744.9	2582	2308	5768.07	60.4736
ENST00000480404.1	437	163	1.00492	0.149182
ENST00000431967.5	633	359	0	0
ENST00000511992.1	563	289	281.47	23.5671
ENST00000222402.8	3982	3708	678.054	4.42482
ENST00000450743.5	849	575	114.747	4.82887
ENST00000454350.5	789	515	0	0
ENST00000443780.5	743	469	45.8799	2.36712
ENST00000440899.5	1040	766	26.5644	0.839154
ENST00000454428.5	288	30.0561	0	0
ENST00000415051.5	921	647	9.30651	0.348059
ENST00000446008.5	783	509	3.59338	0.170827
ENST00000440652.5	1299	1025	287.002	6.77535
ENST00000473007.7	478	204	4.6578	0.552486
ENST00000491770.1	538	264	3.14264	0.288046
ENST00000337221.8	1910	1636	44.5986	0.659643
ENST00000301904.4	3787	3513	1805.4	12.4356
ENST00000448456.4	887	613	0	0
ENST00000376757.9	2990	2716	85.156	0.758676
ENST00000308298.11	2046	1772	241.5	3.2978
ENST00000532600.1	555	281	2.28419	0.196697
ENST00000308127.9	2781	2507	610.24	5.89003
ENST00000532881.5	2587	2313	46.1236	0.482523
ENST00000534112.1	544	270	21.9403	1.9663
ENST00000532181.5	948	674	24.2107	0.869198
ENST00000529224.1	673	399	14.7547	0.894803
ENST00000527821.2	656	382	4.40827	0.279239
ENST00000531495.1	548	274	13.3823	1.18182
ENST00000525913.1	264	20.9989	0	0
ENST00000441618.1	2483	2209	5796.26	63.4926
ENST00000449876.1	1909	1635	41.8202	0.618927
ENST00000378626.5	494	220	6678.05	734.51
ENST00000599035.1	565	291	3956.31	328.979
ENST00000514594.1	304	38.8143	0	0
ENST00000504176.6	5203	4929	303.605	1.49046
ENST00000505176.5	565	291	10.0976	0.839644
ENST00000650871.1	5399	5125	811.615	3.83201
ENST00000177648.13	4537	4263	0	0
ENST00000502366.5	716	442	21.833	1.19526
ENST00000509722.5	3931	3657	0	0
ENST00000505127.5	2295	2021	12.7833	0.153055
ENST00000504488.1	590	316	10	0.765744
ENST00000509688.5	2749	2475	258.493	2.52723
ENST00000426472.6	549	275	0	0
ENST00000515330.5	1008	734	33.3784	1.10037
ENST00000515106.1	569	295	3.43594	0.281835
ENST00000458497.6	4566	4292	414.754	2.33831
ENST00000504745.1	5633	5359	270.599	1.22184
ENST00000505912.1	1287	1013	75.4639	1.80261
ENST00000509209.1	515	241	0	0
ENST00000508589.1	577	303	12.3961	0.989947
ENST00000512847.1	580	306	13	1.028
ENST00000600120.5	2581	2307	0	0
ENST00000601493.5	2132	1858	0.000341711	4.45025e-06
ENST00000597503.5	2469	2195	140.265	1.54627
ENST00000243643.9	2288	2014	67.4639	0.810556
ENST00000595193.5	2479	2205	0	0
ENST00000594011.5	2630	2356	0	0
ENST00000421033.5	2402	2128	0	0
ENST00000500065.8	2496	2222	56.8198	0.618766
ENST00000597748.5	2461	2187	0	0
ENST00000598578.5	2258	1984	0	0
ENST00000602024.5	560	286	0	0
ENST00000601215.5	561	287	0	0
ENST00000595174.5	551	277	0	0
ENST00000601110.5	589	315	12.1338	0.932089
ENST00000595359.5	582	308	5.3886	0.423347
ENST00000595813.5	580	306	3.27099	0.25866
ENST00000599261.5	601	327	0	0
ENST00000598024.5	571	297	16.2797	1.32636
ENST00000602110.5	545	271	1.57994	0.141073
ENST00000596683.5	586	312	0	0
ENST00000596106.5	541	267	0	0
ENST00000594286.5	540	266	0	0
ENST00000597877.1	557	283	0	0
ENST00000600574.5	563	289	0	0
ENST00000600098.1	555	281	0	0
ENST00000596051.1	504	230	0	0
ENST00000356284.7	3082	2808	2117.46	18.2469
ENST00000354536.9	3150	2876	196.538	1.65359
ENST00000392100.6	400	126.002	0	0
ENST00000417208.1	672	398	12	0.729574
ENST00000477998.1	362	88.1704	0	0
ENST00000456772.2	2544	2270	11.6324	0.123998
ENST00000411749.6	1560	1286	0	0
ENST00000441981.6	1424	1150	0	0
ENST00000478718.1	693	419	0	0
ENST00000474044.5	912	638	0	0
ENST00000466949.1	421	147	0	0
ENST00000471170.1	775	501	0	0
ENST00000441678.5	688	414	0	0
ENST00000411722.1	1361	1087	0	0
ENST00000468054.1	800	526	0	0
ENST00000356537.9	3627	3353	2111.67	15.2392
ENST00000520486.5	3586	3312	117.437	0.857994
ENST00000520202.5	1734	1460	701.712	11.6299
ENST00000523841.5	947	673	0	0
ENST00000519509.5	977	703	0	0
ENST00000522915.5	785	511	201.977	9.56427
ENST00000521220.1	613	339	62.4678	4.4589
ENST00000524084.5	460	186	8.11124	1.05522
ENST00000519299.1	581	307	10.2256	0.805971
ENST00000519843.1	481	207	0	0
ENST00000517979.1	877	603	105.116	4.21816
ENST00000472154.5	1460	1186	0	0
ENST00000496307.5	1417	1143	0	0
ENST00000453667.6	1476	1202	0	0
ENST00000420041.1	1456	1182	0	0
ENST00000371175.10	1895	1621	2.13664	0.0318948
ENST00000646272.1	2014	1740	0	0
ENST00000646939.1	1225	951	0	0
ENST00000646963.1	1183	909	0	0
ENST00000646874.1	623	349	4.13706	0.286838
ENST00000642530.1	1104	830	6.9125	0.201525
ENST00000421766.1	1028	754	0	0
ENST00000474526.5	820	546	38.8903	1.72353
ENST00000461885.5	767	493	0	0
ENST00000491537.5	713	439	21.8577	1.20479
ENST00000488547.1	743	469	0	0
ENST00000455705.2	876	602	106.359	4.27511
ENST00000474055.1	253	18.0992	0	0
ENST00000257632.9	1296	1022	0	0
ENST00000334348.8	2250	1976	13.5935	0.166462
ENST00000394849.1	1041	767	0	0
ENST00000490360.1	524	250	0.788489	0.0763179
ENST00000469114.1	530	256	2.32547	0.219807
ENST00000512701.7	10339	10065	5082.27	12.2184
ENST00000380853.1	1326	1052	136.695	3.14418
ENST00000297615.10	2076	1802	223.91	3.0067
ENST00000380850.9	2147	1873	850.45	10.9871
ENST00000507285.5	2243	1969	151.383	1.86039
ENST00000507993.5	1950	1676	0	0
ENST00000505732.5	1881	1607	107.017	1.61142
ENST00000582994.1	567	293	0	0
ENST00000506891.1	900	626	10	0.386542
ENST00000296641.5	3398	3124	180.431	1.39756
ENST00000504899.1	1387	1113	0	0
ENST00000275569.8	1259	985	0	0
ENST00000310842.9	1528	1254	126.087	2.433
ENST00000441393.1	606	332	0	0
ENST00000424818.5	1587	1313	0	0
ENST00000454397.1	815	541	15.1175	0.676165
ENST00000221444.2	4151	3877	41.1273	0.256688
ENST00000648216.1	2222	1948	43.3128	0.538019
ENST00000672160.1	4179	3905	43.4747	0.269393
ENST00000600059.6	5144	4870	0	0
ENST00000673139.1	4972	4698	0	0
ENST00000650440.1	4810	4536	0	0
ENST00000647709.2	1343	1069	3.21256	0.0727184
ENST00000598924.1	454	180	0	0
ENST00000508341.1	3000	2726	4.7337	0.042019
ENST00000319211.5	3727	3453	6144.75	43.0604
ENST00000505600.1	442	168	4	0.576132
ENST00000438569.4	1069	795	0	0
ENST00000441440.5	1117	843	0	0
ENST00000446761.1	1266	992	0	0
ENST00000549299.1	1048	774	0	0
ENST00000464188.5	1361	1087	1.78734	0.0397876
ENST00000464136.5	2782	2508	0.837664	0.00808189
ENST00000488855.1	1355	1081	0	0
ENST00000419655.6	1909	1635	0	0
ENST00000423671.5	1726	1452	0	0
ENST00000437574.5	497	223	0.365219	0.0396296
ENST00000470230.1	620	346	0	0
ENST00000466536.5	544	270	0	0
ENST00000487140.5	568	294	0	0
ENST00000470242.1	549	275	0	0
ENST00000471346.5	493	219	0	0
ENST00000476447.1	504	230	1.00609	0.105847
ENST00000514165.1	607	333	120.678	8.76913
ENST00000296677.5	2861	2587	3816.96	35.702
ENST00000477135.5	660	386	2.44091	0.153016
ENST00000451753.6	780	506	46.5777	2.2274
ENST00000452330.6	1010	736	7.0955	0.233279
ENST00000479386.1	1738	1464	13.0568	0.215808
ENST00000434337.6	1126	852	88.3405	2.50894
ENST00000490859.5	560	286	0	0
ENST00000479036.1	506	232	0	0
ENST00000433630.1	871	597	52.0158	2.1083
ENST00000437285.1	518	244	0	0
ENST00000466040.1	984	710	7.02944	0.23957
ENST00000239223.4	2013	1739	13451	187.166
ENST00000558721.5	549	275	0	0
ENST00000560874.5	559	285	0	0
ENST00000560580.5	562	288	0	0
ENST00000560111.5	478	204	0	0
ENST00000559189.5	761	487	0	0
ENST00000396065.3	4934	4660	69.9371	0.363155
ENST00000560585.5	2360	2086	0	0
ENST00000559626.1	668	394	0	0
ENST00000560210.1	501	227	0	0
ENST00000559200.1	667	393	0	0
ENST00000625377.3	4346	4072	808.605	4.80507
ENST00000395391.2	4831	4557	157.559	0.836634
ENST00000684016.1	1711	1437	56.9297	0.958635
ENST00000423627.6	5142	4868	320.511	1.59317
ENST00000620827.6	5630	5356	448.985	2.02844
ENST00000613690.5	2612	2338	79.0015	0.817639
ENST00000683053.1	561	287	0	0
ENST00000360117.8	877	603	3.37626	0.135484
ENST00000344930.7	5174	4900	924.727	4.56655
ENST00000684494.1	400	126.002	0	0
ENST00000683492.1	2761	2487	27.6558	0.26908
ENST00000683656.1	522	248	0	0
ENST00000682671.1	6094	5820	157.611	0.65529
ENST00000683971.1	402	128.001	0	0
ENST00000357383.4	877	603	2.40488	0.0965045
ENST00000519974.5	695	421	0	0
ENST00000521476.5	742	468	421.571	21.797
ENST00000265100.6	722	448	110.557	5.97143
ENST00000519239.5	679	405	0	0
ENST00000519522.1	233	14.2053	0	0
ENST00000519156.1	493	219	0	0
ENST00000622583.4	565	291	11	0.914683
ENST00000621995.1	912	638	42	1.59294
ENST00000543808.5	822	548	39.3423	1.7372
ENST00000544620.5	829	555	0	0
ENST00000538013.5	924	650	16.0764	0.598475
ENST00000542139.1	578	304	5.09631	0.405652
ENST00000541132.1	586	312	2.337	0.181249
ENST00000307980.7	2086	1812	0	0
ENST00000530934.5	1256	982	23.1744	0.571042
ENST00000529100.5	1037	763	0	0
ENST00000535644.1	1624	1350	210.448	3.77208
ENST00000491901.1	384	110.015	0	0
ENST00000430237.6	399	125.002	0	0
ENST00000446610.6	501	227	0	0
ENST00000547421.1	383	109.017	0	0
ENST00000372836.5	1431	1157	922	19.2827
ENST00000592904.7	3544	3270	904.017	6.6896
ENST00000588933.5	3293	3019	332.166	2.66233
ENST00000588221.5	3503	3229	309.318	2.31797
ENST00000648978.1	4401	4127	323.965	1.89948
ENST00000590306.5	3317	3043	1.15135e-06	9.15537e-09
ENST00000651268.1	3653	3379	149.008	1.06707
ENST00000592292.5	3100	2826	448.446	3.8398
ENST00000591213.1	760	486	91.7018	4.56576
ENST00000454427.6	1532	1258	347.278	6.67985
ENST00000482773.5	512	238	1.51406	0.153935
ENST00000464426.5	1610	1336	1.89651	0.0343495
ENST00000437247.2	1252	978	2.16935	0.0536738
ENST00000477010.1	1409	1135	7.57871e-08	1.61574e-09
ENST00000396060.7	1559	1285	121.969	2.29677
ENST00000267869.8	518	244	373.761	37.0659
ENST00000396064.7	633	359	41.5564	2.80101
ENST00000396063.5	970	696	545.58	18.9679
ENST00000396061.5	758	484	131.394	6.56902
ENST00000484743.5	408	134.001	100.466	18.1418
ENST00000559141.1	293	32.5326	0	0
ENST00000559706.1	382	108.019	31.2741	7.00574
ENST00000480768.1	1278	1004	29.0704	0.700629
ENST00000472508.1	202	10.4162	0	0
ENST00000420324.5	1957	1683	0	0
ENST00000539619.5	1927	1653	0.419292	0.00613783
ENST00000430738.5	2056	1782	0	0
ENST00000435376.5	1925	1651	4.58071	0.0671362
ENST00000461741.1	492	218	0	0
ENST00000348904.4	2102	1828	0	0
ENST00000244670.12	1903	1629	1273.09	18.9108
ENST00000326974.9	1869	1595	1754.91	26.6235
ENST00000553522.1	1134	860	47.7593	1.34379
ENST00000389614.6	922	648	109.318	4.08213
ENST00000557049.1	476	202	0	0
ENST00000557323.1	778	504	41.2054	1.97831
ENST00000441222.8	7932	7658	817.121	2.58191
ENST00000451218.6	4622	4348	1459.69	8.1235
ENST00000503060.5	2437	2163	41.628	0.465693
ENST00000514536.5	1589	1315	93.5571	1.72156
ENST00000508499.5	1419	1145	82.7058	1.74784
ENST00000502443.1	572	298	31.3603	2.54644
ENST00000506707.1	536	262	0	0
ENST00000512656.1	467	193	5.79542	0.726605
ENST00000504078.1	573	299	4.43582	0.358983
ENST00000557020.5	557	283	1.66024	0.141957
ENST00000447653.8	1104	830	53.9443	1.57267
ENST00000356978.9	4203	3929	14305	88.1002
ENST00000555132.5	554	280	0	0
ENST00000557123.5	569	295	33.0206	2.70853
ENST00000556757.5	588	314	34.2989	2.64315
ENST00000553995.5	583	309	0	0
ENST00000553630.1	1420	1146	6574.4	138.817
ENST00000553542.5	877	603	1641.62	65.8759
ENST00000659177.1	657	383	2213.17	139.825
ENST00000553964.5	2670	2396	309.75	3.12821
ENST00000544280.6	1064	790	0	0
ENST00000663135.1	793	519	0.411908	0.0192045
ENST00000555267.1	554	280	34.3614	2.9695
ENST00000553422.1	438	164	0	0
ENST00000554296.1	531	257	70.3503	6.62374
ENST00000556721.1	444	170	0	0
ENST00000591891.5	569	295	0	0
ENST00000283936.5	4062	3788	0	0
ENST00000392671.6	3986	3712	0	0
ENST00000615244.4	4190	3916	0	0
ENST00000588112.1	1698	1424	7.37561	0.125331
ENST00000589377.1	3684	3410	19	0.134825
ENST00000586462.1	1897	1623	0	0
ENST00000392670.5	4009	3735	0	0
ENST00000587698.5	589	315	0	0
ENST00000587892.1	582	308	0	0
ENST00000465992.5	3672	3398	0	0
ENST00000443494.6	864	590	2.71773	0.111462
ENST00000437507.5	736	462	15.0306	0.787238
ENST00000443142.6	743	469	0.00282982	0.000146001
ENST00000453694.1	754	480	33.8186	1.70484
ENST00000471263.1	571	297	7.24807	0.590523
ENST00000519374.6	1419	1145	1032.96	21.8298
ENST00000519911.5	718	444	106.428	5.8002
ENST00000265093.4	773	499	2634.61	127.758
ENST00000517669.1	502	228	0	0
ENST00000414809.7	1943	1669	0	0
ENST00000477048.5	477	203	0	0
ENST00000471394.6	517	243	0	0
ENST00000372359.10	1439	1165	0	0
ENST00000498139.6	1303	1029	6.76623	0.159112
ENST00000491846.5	524	250	0	0
ENST00000479128.5	471	197	0	0
ENST00000472435.1	402	128.001	0	0
ENST00000474592.1	485	211	0	0
ENST00000372354.3	1003	729	0	0
ENST00000438616.3	889	615	1.23377	0.0485433
ENST00000313135.5	3685	3411	141.313	1.00247
ENST00000381951.1	930	656	0	0
ENST00000488002.5	842	568	503.544	21.4516
ENST00000611971.4	951	677	39.2101	1.40146
ENST00000493866.5	4046	3772	0.116844	0.000749561
ENST00000259037.8	4199	3925	615.251	3.79301
ENST00000472629.5	744	470	0	0
ENST00000468210.5	824	550	0	0
ENST00000359944.10	1054	780	2787.44	86.4731
ENST00000477177.1	562	288	6	0.504115
ENST00000482604.5	671	397	0	0
ENST00000480374.1	729	455	4.06901	0.216396
ENST00000496904.5	175	8.37643	0	0
ENST00000473500.5	689	415	0	0
ENST00000491054.1	1014	740	14.6357	0.47858
ENST00000471112.1	684	410	0	0
ENST00000476587.1	635	361	0	0
ENST00000493716.1	476	202	0	0
ENST00000455025.6	577	303	2.1221	0.16947
ENST00000484136.5	697	423	0	0
ENST00000472865.5	1492	1218	12.6761	0.251831
ENST00000461233.5	450	176	0	0
ENST00000496417.5	457	183	0	0
ENST00000493641.1	621	347	6.82525	0.475949
ENST00000424616.6	525	251	63.7054	6.14149
ENST00000411784.6	594	320	92.8468	7.02082
ENST00000437470.2	522	248	3.23619	0.315758
ENST00000552950.4	1567	1293	12.9976	0.24324
ENST00000396981.7	4167	3893	3145.13	19.549
ENST00000572484.5	1514	1240	217.277	4.23997
ENST00000574633.5	863	589	12.2609	0.503705
ENST00000571980.1	984	710	79.1056	2.696
ENST00000571953.5	553	279	110.402	9.57514
ENST00000574059.1	569	295	0	0
ENST00000301488.8	909	635	242.635	9.24595
ENST00000525402.5	1692	1418	131.431	2.24281
ENST00000531178.1	923	649	0	0
ENST00000531506.1	634	360	9.93373	0.667699
ENST00000526447.1	772	498	0	0
ENST00000523566.5	698	424	9.96599	0.568756
ENST00000305188.13	3754	3480	188.811	1.31286
ENST00000522378.5	2503	2229	36.2242	0.393242
ENST00000519637.1	574	300	2.33356	0.188221
ENST00000524293.1	3805	3531	26.478	0.181451
ENST00000523910.1	691	417	0	0
ENST00000518262.5	528	254	0	0
ENST00000397418.4	720	446	1.55366	0.0842932
ENST00000648482.1	1871	1597	31.574	0.478405
ENST00000289672.7	9105	8831	0	0
ENST00000690269.1	9141	8867	0	0
ENST00000685709.1	8937	8663	108.582	0.303292
ENST00000686775.1	3404	3130	5.12005	0.0395823
ENST00000433506.2	950	676	0	0
ENST00000483616.1	1305	1031	4.38522	0.102921
ENST00000462350.1	258	19.3378	0	0
ENST00000522692.5	2466	2192	41.9641	0.463243
ENST00000296953.6	7778	7504	5383.47	17.3596
ENST00000520420.5	1660	1386	430.862	7.52222
ENST00000520464.1	5163	4889	95.2527	0.471442
ENST00000517882.1	544	270	3.03711	0.272187
ENST00000523161.1	559	285	112.153	9.52216
ENST00000430939.6	1794	1520	30.2707	0.481893
ENST00000221742.7	1719	1445	95.1092	1.59267
ENST00000600144.5	1735	1461	0	0
ENST00000598504.5	2987	2713	202.068	1.80226
ENST00000544886.6	2420	2146	212.036	2.39084
ENST00000596697.1	3264	2990	88.7	0.717833
ENST00000597262.1	695	421	0	0
ENST00000599636.1	592	318	0	0
ENST00000595863.1	424	150	0	0
ENST00000601761.1	566	292	0	0
ENST00000594383.2	2420	2146	28.2674	0.318733
ENST00000560305.5	557	283	2.21641	0.189511
ENST00000559153.5	1918	1644	0	0
ENST00000561011.5	1577	1303	104.162	1.93436
ENST00000559291.5	6131	5857	151.524	0.626006
ENST00000559911.5	677	403	0	0
ENST00000698443.1	2433	2159	0	0
ENST00000558113.5	576	302	0	0
ENST00000416810.7	1509	1235	142.105	2.78429
ENST00000358005.7	1704	1430	220.459	3.73047
ENST00000558750.5	814	540	31.428	1.40829
ENST00000558918.1	349	75.5516	0	0
ENST00000559103.1	557	283	0	0
ENST00000558871.1	1075	801	50.3576	1.52126
ENST00000560109.1	343	69.8927	0	0
ENST00000560535.1	240	15.3999	0	0
ENST00000337147.11	3068	2794	12366.3	107.099
ENST00000367075.4	3052	2778	7047.32	61.3851
ENST00000476189.1	956	682	163.774	5.81072
ENST00000303790.3	2879	2605	31.4171	0.291829
ENST00000572275.1	859	585	5.4038	0.223519
ENST00000570587.5	2406	2132	21.0913	0.23938
ENST00000576981.1	683	409	2.84622	0.16839
ENST00000574006.5	572	298	0	0
ENST00000570852.1	1315	1041	4.20633	0.0977741
ENST00000372343.8	3883	3609	1117.75	7.49426
ENST00000489061.1	304	38.8143	0	0
ENST00000489773.5	501	227	9.6954	1.0335
ENST00000492152.5	986	712	0	0
ENST00000480902.1	355	81.3281	3.81173	1.1341
ENST00000372339.3	1201	927	20.5357	0.536043
ENST00000486876.1	415	141	23.207	3.98263
ENST00000424348.1	959	685	0	0
ENST00000306480.11	9953	9679	1367.56	3.4189
ENST00000506087.5	2225	1951	785.498	9.74224
ENST00000505095.1	789	515	41.9753	1.97223
ENST00000649639.1	1221	947	53.3829	1.36403
ENST00000510407.1	443	169	53.8457	7.70965
ENST00000381641.4	724	450	0	0
ENST00000473497.5	219	12.2368	0	0
ENST00000404742.5	624	350	0	0
ENST00000338799.9	3335	3061	12.9022	0.101994
ENST00000446550.1	731	457	1.7766	0.0940685
ENST00000206249.8	6327	6053	224.712	0.89831
ENST00000406599.5	1251	977	0	0
ENST00000488573.1	530	256	0	0
ENST00000427531.6	5436	5162	73.4574	0.344341
ENST00000415488.1	323	52.4205	0	0
ENST00000641399.1	1207	933	3.94456	0.102303
ENST00000482101.1	641	367	7.5677	0.498963
ENST00000440973.5	6466	6192	170.678	0.666987
ENST00000443427.5	6357	6083	383.297	1.52471
ENST00000456483.3	1368	1094	0	0
ENST00000239316.4	1952	1678	18	0.259568
ENST00000437216.5	1980	1706	0	0
ENST00000547542.2	1359	1085	0	0
ENST00000548574.1	1870	1596	0.333333	0.00505379
ENST00000374140.6	4591	4317	29.6763	0.166341
ENST00000350696.9	4387	4113	91.4564	0.538055
ENST00000695401.1	4122	3848	0	0
ENST00000478599.5	4211	3937	0	0
ENST00000317613.10	2542	2268	19.4209	0.207204
ENST00000466735.5	892	618	3.3425	0.130874
ENST00000488259.1	394	120.004	1.17203	0.236326
ENST00000466314.5	550	276	0	0
ENST00000343817.9	3689	3415	16.4922	0.116858
ENST00000394646.7	2716	2442	36.5682	0.36235
ENST00000464306.5	563	289	0	0
ENST00000374136.5	2092	1818	140.914	1.87556
ENST00000496113.1	641	367	0	0
ENST00000460000.5	536	262	0	0
ENST00000470775.5	364	90.1399	0	0
ENST00000496264.1	457	183	0	0
ENST00000462143.5	2759	2485	201.865	1.96565
ENST00000492676.1	583	309	10.8129	0.846749
ENST00000342620.9	1714	1440	48.8708	0.821218
ENST00000463806.5	671	397	19.6908	1.20017
ENST00000489082.1	530	256	0	0
ENST00000496275.5	599	325	0	0
ENST00000488620.5	1725	1451	17.1648	0.286247
ENST00000374134.7	2862	2588	21.9315	0.205058
ENST00000485822.1	3999	3725	105.454	0.685024
ENST00000471324.6	571	297	0.0381508	0.00310826
ENST00000487344.1	4158	3884	5.79516	0.0361041
ENST00000467805.6	913	639	17.0765	0.64665
ENST00000620489.1	1503	1229	468.201	9.21832
ENST00000497435.1	564	290	13.2125	1.10245
ENST00000490241.1	1265	991	0.1188	0.00290078
ENST00000353903.9	789	515	0	0
ENST00000294288.5	1010	736	0	0
ENST00000545205.2	1178	904	0	0
ENST00000636477.1	941	667	0	0
ENST00000231668.13	1339	1065	67.7692	1.53976
ENST00000351486.10	1168	894	203.4	5.50535
ENST00000352523.10	1143	869	0	0
ENST00000393770.4	721	447	3.83062	0.207364
ENST00000519459.2	1130	856	6	0.169609
ENST00000509111.2	700	426	0	0
ENST00000422484.1	870	596	0	0
ENST00000492151.5	829	555	0	0
ENST00000482869.5	434	160	0	0
ENST00000486639.1	74	4.82576	0	0
ENST00000486990.1	613	339	0.45173	0.0322441
ENST00000483556.1	290	31.0194	0	0
ENST00000472505.6	411	137	362.936	64.1031
ENST00000532642.5	1685	1411	11.202	0.192105
ENST00000236067.8	944	670	0	0
ENST00000471859.6	865	591	10.0621	0.411977
ENST00000472277.5	536	262	7.29174	0.673443
ENST00000461670.5	530	256	20.8242	1.96833
ENST00000472174.7	987	713	633.815	21.5102
