target_id	length	eff_length	est_counts	tpm
ENST00000334192.8	4064	3790	8.49395	5.41984
ENST00000555096.5	480	206	0	0
ENST00000262233.11	4460	4186	0	0
ENST00000556714.5	964	690	3.45361	12.1043
ENST00000553720.5	501	227	0	0
ENST00000556947.1	539	265	0	0
ENST00000556758.1	760	486	0	0
ENST00000557741.1	406	132.001	0	0
ENST00000697131.1	216	11.8758	0	0
ENST00000555277.1	580	306	0	0
ENST00000554553.5	582	308	0	0
ENST00000554386.1	546	272	5.39041	47.9258
ENST00000555812.5	526	252	0	0
ENST00000554111.1	2225	1951	0	0
ENST00000557313.5	562	288	2.35455	19.7711
ENST00000553313.1	583	309	1.30749	10.2328
ENST00000644635.1	3949	3675	0	0
ENST00000340622.8	3799	3525	4.00609	2.74839
ENST00000458143.7	3846	3572	1.35599e-05	9.18038e-06
ENST00000685153.1	2425	2151	0	0
ENST00000471735.1	541	267	0.696559	6.30904
ENST00000461958.2	5051	4777	2.29734	1.16302
ENST00000478304.5	988	714	0	0
ENST00000383328.6	1620	1346	0	0
ENST00000383327.8	1557	1283	0	0
ENST00000497879.5	2131	1857	0	0
ENST00000469629.5	682	408	0	0
ENST00000481181.5	1049	775	0	0
ENST00000468702.1	919	645	0.25	0.937339
ENST00000490657.5	1128	854	1.29394	3.66414
ENST00000465945.5	725	451	0	0
ENST00000460304.1	820	546	0	0
ENST00000469343.1	854	580	0	0
ENST00000547578.1	1804	1530	0	0
ENST00000480820.5	1410	1136	2.67565e-08	5.69596e-08
ENST00000494002.5	679	405	2.65732	15.8674
ENST00000295930.7	1727	1453	0	0
ENST00000471994.5	769	495	0	0
ENST00000683516.1	1148	874	0	0
ENST00000683831.1	2205	1931	1.26539	1.58475
ENST00000682221.1	1641	1367	0	0
ENST00000683733.1	1713	1439	0	0
ENST00000482822.3	2677	2403	0	0
ENST00000476899.6	1607	1333	0	0
ENST00000684156.1	1069	795	0	0
ENST00000683394.1	7727	7453	2.08083	0.675184
ENST00000684512.1	3347	3073	0	0
ENST00000684683.1	1757	1483	0	0
ENST00000682500.1	1811	1537	0	0
ENST00000683899.1	1614	1340	0	0
ENST00000684604.1	1784	1510	0	0
ENST00000682164.1	2027	1753	0	0
ENST00000464171.5	2411	2137	0.697033	0.788797
ENST00000611884.5	2597	2323	7.33464	7.63565
ENST00000312179.10	1443	1169	0	0
ENST00000475278.6	1195	921	0	0
ENST00000480119.5	1335	1061	0	0
ENST00000468344.5	551	277	0	0
ENST00000471911.5	931	657	1.13606	4.1817
ENST00000683137.1	2746	2472	0	0
ENST00000477788.5	755	481	0	0
ENST00000496268.1	1039	765	1.14273	3.61241
ENST00000684353.1	1461	1187	0.864954	1.76221
ENST00000371739.3	2934	2660	0	0
ENST00000371738.4	3096	2822	0	0
ENST00000638665.1	1877	1603	0	0
ENST00000638389.1	1546	1272	0	0
ENST00000485070.5	1574	1300	0	0
ENST00000484425.6	1818	1544	0	0
ENST00000493738.5	873	599	0	0
ENST00000469348.5	867	593	0	0
ENST00000471558.5	1201	927	0	0
ENST00000315184.9	1718	1444	0	0
ENST00000621392.5	1710	1436	0	0
ENST00000483459.1	662	388	0	0
ENST00000466842.1	404	130.001	0	0
ENST00000371756.4	1860	1586	24.8297	37.8604
ENST00000489050.5	864	590	0	0
ENST00000465873.5	882	608	0	0
ENST00000471163.1	838	564	4.17025	17.8813
ENST00000478485.1	773	499	0	0
ENST00000486258.1	243	15.9631	0	0
ENST00000427298.5	694	420	0	0
ENST00000441395.5	2729	2455	0	0
ENST00000441401.6	2884	2610	0	0
ENST00000482113.5	784	510	0	0
ENST00000473342.5	1188	914	0	0
ENST00000448617.6	2669	2395	0	0
ENST00000436192.6	2712	2438	0	0
ENST00000462956.5	1112	838	0	0
ENST00000443665.5	1000	726	0	0
ENST00000478592.5	637	363	0	0
ENST00000436004.5	2704	2430	0	0
ENST00000488507.1	688	414	0	0
ENST00000497253.5	857	583	0	0
ENST00000486216.1	706	432	0	0
ENST00000447504.1	616	342	0	0
ENST00000466262.1	520	246	0	0
ENST00000614231.1	1465	1191	0	0
ENST00000619683.4	1874	1600	0	0
ENST00000619026.1	1834	1560	0	0
ENST00000347528.8	8237	7963	0	0
ENST00000522543.6	3224	2950	0	0
ENST00000289734.13	8292	8018	0	0
ENST00000265709.14	8457	8183	0	0
ENST00000522231.5	1060	786	0	0
ENST00000314214.12	1185	911	0	0
ENST00000520299.5	3587	3313	0	0
ENST00000705521.1	6373	6099	0	0
ENST00000645531.1	2012	1738	0	0
ENST00000705522.1	6004	5730	0	0
ENST00000518715.2	1002	728	0	0
ENST00000348036.8	622	348	0	0
ENST00000524227.5	3825	3551	0	0
ENST00000335651.6	525	251	0	0
ENST00000518061.1	892	618	0	0
ENST00000521407.1	498	224	0	0
ENST00000452949.5	922	648	0	0
ENST00000416324.5	709	435	0	0
ENST00000430282.2	761	487	0	0
ENST00000371753.5	6802	6528	0	0
ENST00000277554.4	6903	6629	22	8.02585
ENST00000467669.1	452	178	0	0
ENST00000561457.2	2804	2530	9.22064	8.81367
ENST00000557985.2	1981	1707	4.77768	6.76861
ENST00000418388.6	2827	2553	0.00168675	0.00159778
ENST00000447934.1	648	374	0	0
ENST00000448040.2	588	314	0	0
ENST00000476107.5	2316	2042	0.579918	0.686795
ENST00000462344.5	2772	2498	0	0
ENST00000492205.5	2687	2413	0.0570361	0.0571621
ENST00000494749.5	3194	2920	0	0
ENST00000413136.6	3278	3004	0	0
ENST00000488189.1	1037	763	0.406962	1.28987
ENST00000472279.1	1141	867	0	0
ENST00000486294.5	1009	735	0	0
ENST00000494807.5	1027	753	0	0
ENST00000467836.5	1020	746	0.462894	1.50058
ENST00000495238.1	754	480	0	0
ENST00000446570.1	640	366	0	0
ENST00000371746.9	2434	2160	0	0
ENST00000371748.10	2385	2111	0	0
ENST00000619587.1	2698	2424	0	0
ENST00000645419.1	3092	2818	0	0
ENST00000005178.6	3601	3327	12	8.72257
ENST00000473796.1	2136	1862	0	0
ENST00000468445.1	572	298	0	0
ENST00000498190.1	420	146	0	0
ENST00000473301.1	691	417	0	0
ENST00000592458.5	406	132.001	0	0
ENST00000545225.5	3082	2808	0	0
ENST00000586114.5	580	306	0	0
ENST00000590720.6	3182	2908	0	0
ENST00000585805.5	1364	1090	0	0
ENST00000592578.5	549	275	0	0
ENST00000441946.6	2944	2670	9.25106	8.37908
ENST00000591152.5	1018	744	0	0
ENST00000589469.5	733	459	0	0
ENST00000591722.5	537	263	0	0
ENST00000543428.5	956	682	0	0
ENST00000293362.7	3144	2870	0	0
ENST00000592169.2	826	552	12.4681	54.6231
ENST00000586312.5	752	478	0	0
ENST00000593111.1	552	278	0.55594	4.83615
ENST00000541124.5	3366	3092	9.72494	7.60613
ENST00000383531.4	2549	2275	0	0
ENST00000375169.7	11172	10898	2	0.443812
ENST00000354646.7	11384	11110	2.20684e-08	4.80366e-09
ENST00000458404.1	715	441	0	0
ENST00000400084.7	1266	992	0.760153	1.85313
ENST00000400080.7	402	128.001	0	0
ENST00000498587.1	493	219	0.165846	1.83137
ENST00000383415.2	523	249	0	0
ENST00000637503.2	1296	1022	0	0
ENST00000330794.9	2170	1896	0	0
ENST00000507297.5	3200	2926	0	0
ENST00000512606.6	2077	1803	0	0
ENST00000650883.1	1882	1608	0	0
ENST00000502362.2	2611	2337	0	0
ENST00000652271.1	2295	2021	0	0
ENST00000652293.1	2632	2358	0	0
ENST00000651565.1	1819	1545	0	0
ENST00000652640.1	2199	1925	1.06283	1.33521
ENST00000651699.1	1915	1641	0	0
ENST00000514119.6	1662	1388	0	0
ENST00000652110.1	1516	1242	1.61711	3.14872
ENST00000652543.1	1281	1007	0	0
ENST00000509573.5	987	713	0	0
ENST00000511886.6	2437	2163	0	0
ENST00000503287.5	948	674	0	0
ENST00000502825.1	570	296	0	0
ENST00000515507.5	707	433	1.10117	6.15013
ENST00000511850.1	890	616	0	0
ENST00000503838.1	595	321	0	0
ENST00000514348.1	705	431	0.835051	4.68546
ENST00000514542.1	628	354	0	0
ENST00000448939.6	3250	2976	0	0
ENST00000419893.6	3381	3107	3.10047	2.41325
ENST00000429395.5	1074	800	0	0
ENST00000457970.2	1484	1210	0	0
ENST00000479321.5	894	620	0	0
ENST00000475528.1	2862	2588	1.61656	1.51058
ENST00000460247.1	606	332	0	0
ENST00000436449.2	2589	2315	0	0
ENST00000480515.1	1870	1596	0.0725074	0.109867
ENST00000437784.6	1235	961	0	0
ENST00000433975.5	749	475	0	0
ENST00000478039.1	574	300	0	0
ENST00000596514.5	579	305	0.352208	2.79264
ENST00000391785.8	5230	4956	1.83968	0.897692
ENST00000301093.6	2610	2336	6.54555	6.77625
ENST00000593941.5	863	589	0	0
ENST00000540331.1	5538	5264	0	0
ENST00000422504.5	1704	1430	12.2121	20.6524
ENST00000472997.1	5025	4751	1.83202	0.932525
ENST00000455869.1	1375	1101	0.28676	0.629865
ENST00000452619.1	703	429	0	0
ENST00000456525.1	918	644	1.20521	4.52579
ENST00000495074.5	519	245	0.371987	3.67179
ENST00000494775.1	580	306	0	0
ENST00000427518.1	305	39.4439	0	0
ENST00000358701.10	4501	4227	5.09891	2.91717
ENST00000706609.1	3672	3398	1.90109	1.35299
ENST00000706610.1	752	478	0	0
ENST00000455222.1	851	577	0	0
ENST00000706611.1	3274	3000	1	0.806111
ENST00000615970.1	1730	1456	0	0
ENST00000495959.1	384	110.015	0	0
ENST00000443544.6	399	125.002	0	0
ENST00000383417.8	501	227	0	0
ENST00000548716.1	383	109.017	0	0
ENST00000537881.5	2146	1872	0	0
ENST00000447467.6	2947	2673	0	0
ENST00000524053.5	575	301	0	0
ENST00000324972.10	2950	2676	0	0
ENST00000630942.2	2249	1975	0	0
ENST00000437599.5	2895	2621	5.25557e-08	4.84919e-08
ENST00000359388.8	2843	2569	9.9333	9.35073
ENST00000413338.5	958	684	0	0
ENST00000518089.5	540	266	0	0
ENST00000457059.2	2393	2119	0	0
ENST00000519371.1	774	500	0.0666989	0.3226
ENST00000497626.1	790	516	0	0
ENST00000503212.1	1649	1375	0	0
ENST00000552782.2	1039	765	0	0
ENST00000638212.2	2476	2202	0	0
ENST00000639455.1	609	335	0	0
ENST00000638453.1	1432	1158	0.111111	0.232041
ENST00000640584.1	1063	789	0	0
ENST00000639744.1	628	354	0	0
ENST00000639178.1	830	556	0	0
ENST00000638206.1	608	334	0	0
ENST00000639163.1	537	263	0	0
ENST00000639223.1	828	554	0	0
ENST00000638285.1	754	480	0	0
ENST00000639428.1	762	488	0	0
ENST00000639653.1	876	602	0	0
ENST00000640830.1	654	380	0	0
ENST00000383464.8	6861	6587	0	0
ENST00000470109.5	918	644	0	0
ENST00000383455.2	6893	6619	0	0
ENST00000480541.1	451	177	0	0
ENST00000467770.1	593	319	0	0
ENST00000487905.1	916	642	0	0
ENST00000478637.1	697	423	0	0
ENST00000486537.1	756	482	0	0
ENST00000466085.1	347	73.6504	0	0
ENST00000481289.1	732	458	0	0
ENST00000474452.1	1071	797	0	0
ENST00000489811.5	1118	844	0	0
ENST00000478634.1	1015	741	0	0
ENST00000497052.1	719	445	0	0
ENST00000591790.5	5250	4976	0	0
ENST00000504904.8	4401	4127	7.53495	4.41532
ENST00000292069.10	3832	3558	0	0
ENST00000592189.5	3921	3647	0	0
ENST00000587555.5	567	293	0.46505	3.83838
ENST00000589946.1	522	248	0	0
ENST00000589652.1	3593	3319	0	0
ENST00000638797.2	10119	9845	0	0
ENST00000624277.3	3918	3644	0	0
ENST00000569961.5	3158	2884	0	0
ENST00000563590.2	3543	3269	0	0
ENST00000565954.1	1802	1528	0	0
ENST00000481696.5	488	214	0	0
ENST00000492215.1	609	335	0	0
ENST00000424504.5	513	239	0.412888	4.17782
ENST00000456804.5	783	509	2.13783	10.1571
ENST00000415373.6	3644	3370	0	0
ENST00000444402.6	3751	3477	0	0
ENST00000415345.5	3779	3505	0	0
ENST00000461257.1	972	698	0	0
ENST00000461852.5	1000	726	0	0
ENST00000451042.5	2407	2133	0	0
ENST00000478374.5	639	365	0	0
ENST00000432674.5	714	440	0	0
ENST00000451948.5	736	462	0	0
ENST00000472751.1	653	379	0	0
ENST00000436814.5	554	280	0	0
ENST00000447656.5	1710	1436	1.43568	2.4178
ENST00000461560.1	349	75.5516	0.00855072	0.2737
ENST00000416094.5	766	492	0	0
ENST00000428905.5	880	606	0	0
ENST00000427244.5	859	585	0	0
ENST00000415770.5	1051	777	0	0
ENST00000450513.5	993	719	0	0
ENST00000441898.5	902	628	0	0
ENST00000436434.5	1056	782	0	0
ENST00000432814.5	747	473	0	0
ENST00000424221.5	844	570	0	0
ENST00000454248.5	654	380	0	0
ENST00000427281.5	807	533	0.283538	1.28647
ENST00000462603.5	612	338	0	0
ENST00000419409.5	544	270	0.124285	1.1132
ENST00000461174.1	642	368	0.281135	1.8475
ENST00000550393.4	3626	3352	0	0
ENST00000615224.2	3104	2830	0	0
ENST00000474871.5	4493	4219	2.076	1.18996
ENST00000337331.10	5348	5074	8.36256	3.9857
ENST00000493732.5	1933	1659	0	0
ENST00000490993.5	5197	4923	3.87128	1.90169
ENST00000684294.1	3872	3598	0	0
ENST00000465756.5	3852	3578	0	0
ENST00000512094.5	721	447	0	0
ENST00000515289.2	556	282	0.313475	2.68825
ENST00000469232.5	1616	1342	0.0670918	0.120902
ENST00000476742.1	650	376	0.0658355	0.423437
ENST00000684756.1	1440	1166	0	0
ENST00000471145.1	435	161	0.991951	14.8998
ENST00000683570.1	1693	1419	0	0
ENST00000383282.3	782	508	0	0
ENST00000375151.5	4076	3802	17.4066	11.0718
ENST00000339841.7	1079	805	0	0
ENST00000596043.5	574	300	0	0
ENST00000597519.5	557	283	0	0
ENST00000593782.1	696	422	0	0
ENST00000593413.1	456	182	0	0
ENST00000618713.1	1815	1541	0	0
ENST00000682525.1	266	21.5989	0	0
ENST00000684596.1	11253	10979	16.4676	3.62731
ENST00000683519.1	11238	10964	60.4359	13.3304
ENST00000682501.1	9157	8883	0	0
ENST00000684694.1	797	523	1.25495	5.80286
ENST00000684736.1	535	261	2.16984	20.1049
ENST00000683353.1	1762	1488	4.75862	7.73383
ENST00000682662.1	6949	6675	0	0
ENST00000683161.1	4950	4676	0	0
ENST00000684112.1	5366	5092	0	0
ENST00000560674.5	5908	5634	28.7928	12.359
ENST00000328642.11	3960	3686	0.510338	0.334826
ENST00000594047.2	6407	6133	0	0
ENST00000336292.11	7353	7079	14.6969	5.02077
ENST00000375135.4	4343	4069	4.5934	2.73
ENST00000502295.1	503	229	1.16586	12.312
ENST00000504944.1	568	294	0	0
ENST00000302517.8	2601	2327	3.28209	3.41091
ENST00000507139.5	472	198	0	0
ENST00000504844.1	777	503	0	0
ENST00000502336.5	581	307	0	0
ENST00000520967.1	878	604	0	0
ENST00000511048.1	1892	1618	3.61149	5.39789
ENST00000512816.1	558	284	0	0
ENST00000509238.1	542	268	0	0
ENST00000502716.1	900	626	0	0
ENST00000503511.1	506	232	4.9104e-06	5.11853e-05
ENST00000511457.1	810	536	0	0
ENST00000511591.1	442	168	0	0
ENST00000515038.1	760	486	0.229741	1.14319
ENST00000505812.1	353	79.3918	0.710815	21.652
ENST00000418929.7	7416	7142	11	3.72468
ENST00000593853.1	265	21.2959	0	0
ENST00000622568.1	1294	1020	0	0
ENST00000614639.1	1633	1359	0	0
ENST00000511725.5	656	382	3.82255	24.1995
ENST00000505007.5	1170	896	5.19084	14.0103
ENST00000398733.8	2530	2256	14.7264	15.7861
ENST00000510470.1	256	18.8274	0	0
ENST00000398734.8	901	627	1.93068	7.44662
ENST00000505548.5	1113	839	0	0
ENST00000698321.1	2224	1950	0.0448163	0.0555799
ENST00000698322.1	2214	1940	5.95533	7.4237
ENST00000511691.1	543	269	0	0
ENST00000698323.1	2176	1902	2.60097	3.30706
ENST00000459771.5	3538	3264	0.398043	0.294914
ENST00000394132.7	3872	3598	0	0
ENST00000262074.8	3316	3042	7.06491	5.61647
ENST00000494567.1	2952	2678	0	0
ENST00000558663.5	2068	1794	0	0
ENST00000394135.7	2496	2222	0	0
ENST00000480371.1	776	502	0.772908	3.7234
ENST00000490688.2	701	427	0	0
ENST00000434594.5	844	570	0	0
ENST00000558438.1	424	150	0	0
ENST00000394129.6	2505	2231	0	0
ENST00000561365.5	560	286	0	0
ENST00000560279.5	666	392	0	0
ENST00000560860.5	549	275	0	0
ENST00000560772.5	585	311	0	0
ENST00000468436.1	357	83.2735	0	0
ENST00000558078.5	574	300	2.76414	22.282
ENST00000560235.1	581	307	0	0
ENST00000490671.1	560	286	0	0
ENST00000636797.3	1570	1296	0	0
ENST00000636096.3	1990	1716	0	0
ENST00000600175.5	737	463	0	0
ENST00000601768.1	482	208	0	0
ENST00000343280.8	5419	5145	0	0
ENST00000427512.6	5130	4856	4.26734	2.12517
ENST00000356584.8	5292	5018	0	0
ENST00000425074.3	1601	1327	3.83386	6.98686
ENST00000450712.2	587	313	0	0
ENST00000610548.2	1554	1280	0	0
ENST00000371130.7	12875	12601	6	1.1515
ENST00000422452.4	13547	13273	0	0
ENST00000461429.1	415	141	0	0
ENST00000306908.10	1970	1696	8.09547	11.5434
ENST00000522294.5	713	439	1.90453	10.4916
ENST00000523428.5	1774	1500	0	0
ENST00000590305.1	623	349	0	0
ENST00000472718.5	1464	1190	1.81571	3.68991
ENST00000476446.5	752	478	1.69975	8.5995
ENST00000415400.5	613	339	0	0
ENST00000492893.5	601	327	0	0
ENST00000395745.6	3887	3613	0	0
ENST00000441384.5	1957	1683	2.77553	3.98821
ENST00000445061.6	3855	3581	0	0
ENST00000348968.8	3994	3720	5.47424	3.55875
ENST00000446256.6	3660	3386	13.1391	9.38412
ENST00000619982.4	3574	3300	0.444948	0.326071
ENST00000457607.1	3748	3474	0	0
ENST00000471082.1	464	190	0.65717	8.3645
ENST00000470959.1	565	291	0	0
ENST00000461905.1	591	317	0	0
ENST00000474183.1	963	689	0	0
ENST00000430849.6	1214	940	1.47495	3.79458
ENST00000424579.5	721	447	0.387416	2.09598
ENST00000433801.6	2027	1753	0	0
ENST00000417780.2	1059	785	0.000222719	0.000686126
ENST00000317578.7	3344	3070	0	0
ENST00000560160.1	1809	1535	0	0
ENST00000560168.1	1975	1701	3	4.26514
ENST00000415649.4	2601	2327	75.2989	78.2544
ENST00000480259.1	726	452	0	0
ENST00000463494.1	907	633	2.64871	10.1192
ENST00000694990.1	7716	7442	0	0
ENST00000694989.1	7518	7244	1.63576	0.546081
ENST00000522042.2	2565	2291	0	0
ENST00000261413.10	2770	2496	0	0
ENST00000513900.6	2823	2549	0	0
ENST00000694991.1	2995	2721	0	0
ENST00000694992.1	2592	2318	0	0
ENST00000694993.1	2721	2447	0	0
ENST00000695297.1	6865	6591	0	0
ENST00000694994.1	2843	2569	0	0
ENST00000519143.6	3036	2762	0	0
ENST00000694995.1	2856	2582	0	0
ENST00000694996.2	3289	3015	0	0
ENST00000694997.1	2894	2620	0	0
ENST00000695298.1	2662	2388	4.51982e-06	4.57724e-06
ENST00000694998.2	2811	2537	0	0
ENST00000523654.6	2898	2624	13.7463	12.6689
ENST00000695403.1	2715	2441	7.3306	7.26253
ENST00000457646.9	2715	2441	7.3306	7.26253
ENST00000515226.5	4435	4161	0	0
ENST00000695404.1	2562	2288	0	0
ENST00000519874.2	502	228	0	0
ENST00000508863.6	956	682	0	0
ENST00000522585.1	127	6.19169	0	0
ENST00000522562.5	832	558	0	0
ENST00000515404.5	1183	909	0	0
ENST00000522404.5	550	276	0	0
ENST00000695000.1	2802	2528	0	0
ENST00000695001.1	2379	2105	0	0
ENST00000520285.5	486	212	0	0
ENST00000522095.1	504	230	0	0
ENST00000506957.1	513	239	0	0
ENST00000706628.1	90	5.16592	0	0
ENST00000374242.9	4114	3840	15.546	9.79045
ENST00000497712.6	964	690	0	0
ENST00000374236.5	874	600	5.57094	22.454
ENST00000481146.6	879	605	0	0
ENST00000374234.1	713	439	0	0
ENST00000476599.2	412	138	0	0
ENST00000456140.3	1007	733	0	0
ENST00000399981.5	2502	2228	0	0
ENST00000419920.2	2577	2303	0	0
ENST00000472489.1	685	411	0	0
ENST00000465211.5	743	469	0	0
ENST00000480498.5	1866	1592	0	0
ENST00000461626.5	1277	1003	0	0
ENST00000496304.5	736	462	0	0
ENST00000480761.5	568	294	0	0
ENST00000472538.1	526	252	0	0
ENST00000485948.1	1082	808	0	0
ENST00000465480.1	764	490	0	0
ENST00000479416.1	589	315	0	0
ENST00000398578.3	4729	4455	0	0
ENST00000471889.7	2496	2222	0	0
ENST00000289877.8	2401	2127	0	0
ENST00000497660.5	1747	1473	0	0
ENST00000481265.1	694	420	0	0
ENST00000509541.5	3774	3500	2.80715	1.93961
ENST00000650454.1	3785	3511	14.1004	9.71218
ENST00000616923.5	3287	3013	1.74657	1.40186
ENST00000515580.1	2132	1858	4.54793	5.91949
ENST00000643939.1	2289	2015	5.46602	6.56013
ENST00000513939.6	1800	1526	11.0639	17.5335
ENST00000510837.5	776	502	0	0
ENST00000504353.1	597	323	0	0
ENST00000514373.3	332	59.9608	0	0
ENST00000504525.1	1011	737	0	0
ENST00000514004.5	2356	2082	0	0
ENST00000505294.5	847	573	0	0
ENST00000514933.2	553	279	3.02687	26.2365
ENST00000505197.1	592	318	0	0
ENST00000646076.1	3989	3715	0	0
ENST00000644852.1	734	460	0	0
ENST00000264010.10	3814	3540	12.6217	8.62247
ENST00000401394.6	2797	2523	9.78047	9.37473
ENST00000646771.1	3706	3432	8.30942	5.85517
ENST00000642847.1	1174	900	3.38592	9.0981
ENST00000644753.1	3713	3439	1.58881	1.11726
ENST00000642819.1	3975	3701	0	0
ENST00000645306.1	3662	3388	9.45216e-08	6.7469e-08
ENST00000643892.1	3783	3509	0	0
ENST00000645699.1	3521	3247	0.362257	0.269805
ENST00000566078.2	1302	1028	0	0
ENST00000642943.1	4802	4528	1.53183	0.818128
ENST00000645409.1	4271	3997	0	0
ENST00000646566.1	3952	3678	0	0
ENST00000644950.1	2833	2559	3.45084	3.26115
ENST00000642420.1	2131	1857	0	0
ENST00000423582.5	2657	2383	0	0
ENST00000460384.1	576	302	0	0
ENST00000460670.5	556	282	0	0
ENST00000292928.7	8336	8062	5.47395	1.642
ENST00000463910.1	663	389	0	0
ENST00000439428.5	2742	2468	0.324274	0.317748
ENST00000435416.1	3865	3591	0	0
ENST00000590785.1	712	438	0	0
ENST00000585467.1	550	276	0	0
ENST00000420559.5	1490	1216	0	0
ENST00000423373.6	1427	1153	0	0
ENST00000484755.5	1525	1251	0	0
ENST00000452577.6	1127	853	0	0
ENST00000469347.5	1175	901	0	0
ENST00000457132.6	851	577	0	0
ENST00000546634.1	1578	1304	0	0
ENST00000469644.5	3992	3718	0	0
ENST00000482009.5	2217	1943	0	0
ENST00000465533.1	950	676	0	0
ENST00000557640.2	1422	1148	0	0
ENST00000648118.1	1148	874	0	0
ENST00000548372.5	2157	1883	0	0
ENST00000546892.6	1791	1517	1.90518	3.03716
ENST00000551177.6	4831	4557	1.71084	0.907919
ENST00000551170.1	377	103.035	0	0
ENST00000549809.5	387	113.011	0	0
ENST00000552126.1	244	16.1583	0	0
ENST00000556267.1	171	8.13768	0	0
ENST00000550583.1	467	193	0.927542	11.6223
ENST00000551871.1	565	291	0.525285	4.36535
ENST00000367455.8	5327	5053	1.62279	0.776657
ENST00000420791.5	1329	1055	0	0
ENST00000367454.6	5184	4910	18.4185	9.07172
ENST00000449480.5	784	510	0	0
ENST00000367450.7	1355	1081	7.72933	17.2915
ENST00000367451.8	1346	1072	4.22934	9.54101
ENST00000367448.5	1534	1260	0	0
ENST00000367449.5	1507	1233	0	0
ENST00000443327.5	785	511	0	0
ENST00000416915.1	411	137	0	0
ENST00000421683.1	834	560	0	0
ENST00000483156.1	417	143	0	0
ENST00000417752.1	577	303	0	0
ENST00000263071.9	3428	3154	0	0
ENST00000434376.6	3342	3068	0	0
ENST00000576012.5	3292	3018	0	0
ENST00000571272.5	2871	2597	0	0
ENST00000573852.5	2698	2424	0	0
ENST00000570902.1	1060	786	0	0
ENST00000574545.1	894	620	0	0
ENST00000573867.1	939	665	0	0
ENST00000374232.8	7700	7426	33	10.7467
ENST00000416585.1	394	120.004	0	0
ENST00000604751.1	4068	3794	2.12231	1.35278
ENST00000549275.5	348	74.5993	0	0
ENST00000551245.5	2771	2497	0	0
ENST00000380327.9	675	401	0	0
ENST00000548311.5	623	349	0	0
ENST00000549891.5	932	658	0	0
ENST00000257909.8	2551	2277	0	0
ENST00000550346.5	640	366	0	0
ENST00000550709.5	778	504	0	0
ENST00000546735.5	1213	939	0	0
ENST00000549534.1	839	565	0	0
ENST00000546776.5	1011	737	0	0
ENST00000551192.5	1469	1195	1	2.02371
ENST00000547807.5	915	641	0	0
ENST00000551567.1	577	303	1	7.9813
ENST00000548817.1	480	206	0	0
ENST00000547923.1	1652	1378	0	0
ENST00000358296.11	5691	5417	0.0013474	0.000601525
ENST00000305570.10	2283	2009	1.45109	1.74674
ENST00000594401.1	548	274	0	0
ENST00000598026.1	588	314	0	0
ENST00000596452.1	464	190	0	0
ENST00000677315.1	180	8.69459	0	0
ENST00000713758.1	3347	3073	0	0
ENST00000713759.1	2672	2398	0	0
ENST00000713760.1	3373	3099	0	0
ENST00000643344.1	1304	1030	0	0
ENST00000039007.5	1522	1248	0	0
ENST00000488812.1	627	353	0	0
ENST00000587566.5	553	279	1.04335	9.04362
ENST00000262891.9	5151	4877	16.7223	8.292
ENST00000300843.8	5209	4935	0.000219018	0.000107327
ENST00000592762.5	683	409	0	0
ENST00000590909.1	594	320	0	0
ENST00000588533.5	625	351	0	0
ENST00000588621.5	2024	1750	0	0
ENST00000592207.5	789	515	1.23414	5.79528
ENST00000590897.1	717	443	0	0
ENST00000454021.6	613	339	37.2642	265.833
ENST00000486781.5	589	315	0	0
ENST00000473242.5	639	365	0.290218	1.92286
ENST00000484321.5	685	411	0	0
ENST00000472979.5	642	368	0	0
ENST00000475634.5	996	722	54.8889	183.85
ENST00000464602.1	1109	835	0.367914	1.06556
ENST00000461925.1	413	139	0	0
ENST00000639662.2	11370	11096	18.7636	4.08946
ENST00000419442.2	5447	5173	0	0
ENST00000372189.7	6085	5811	0	0
