target_id	length	eff_length	est_counts	tpm
ENST00000357036.9	3361	3087	0	0
ENST00000462506.5	558	284	0	0
ENST00000479432.5	542	268	1.07569	0.130522
ENST00000417091.5	658	384	0	0
ENST00000429192.5	3298	3024	13.1101	0.140979
ENST00000252034.12	3397	3123	36.9467	0.384711
ENST00000416107.5	714	440	9.34943	0.690975
ENST00000442310.5	542	268	0	0
ENST00000380553.8	2703	2429	0	0
ENST00000380576.9	3109	2835	24.0252	0.275577
ENST00000473323.1	474	200	0	0
ENST00000428787.5	512	238	0	0
ENST00000320399.10	2274	2000	0	0
ENST00000692049.1	2361	2087	0	0
ENST00000685240.1	99	5.38108	0	0
ENST00000419398.1	489	215	0	0
ENST00000477397.1	570	296	10.4575	1.14885
ENST00000493839.1	752	478	0	0
ENST00000466878.5	564	290	44.8664	5.03099
ENST00000492210.1	590	316	1.76467	0.181596
ENST00000534647.2	2355	2081	440.515	6.88365
ENST00000531074.1	580	306	25.8462	2.74666
ENST00000400665.5	1497	1223	0	0
ENST00000444098.6	1434	1160	0	0
ENST00000445373.6	858	584	0	0
ENST00000486553.5	1182	908	0	0
ENST00000478108.5	1532	1258	0	0
ENST00000452715.6	1134	860	0	0
ENST00000546545.2	1582	1308	0	0
ENST00000316836.5	2602	2328	1061	14.8205
ENST00000293937.5	1273	999	0	0
ENST00000555661.6	2765	2491	0	0
ENST00000555228.5	2543	2269	99.8178	1.43055
ENST00000555976.5	516	242	2.9328	0.394092
ENST00000553326.5	905	631	15.011	0.773591
ENST00000267568.8	2559	2285	10.3451	0.147224
ENST00000556219.1	4859	4585	97.8966	0.694318
ENST00000553813.1	1351	1077	0	0
ENST00000419261.5	2794	2520	0	0
ENST00000430994.6	1910	1636	0	0
ENST00000419139.5	1598	1324	0	0
ENST00000423886.5	1800	1526	0	0
ENST00000426206.6	1814	1540	0	0
ENST00000446315.5	986	712	0	0
ENST00000420352.5	802	528	0	0
ENST00000458699.5	822	548	13.3978	0.795027
ENST00000453239.1	751	477	0	0
ENST00000443202.1	627	353	3.98559	0.367154
ENST00000706950.1	888	614	0	0
ENST00000638869.1	3000	2726	0	0
ENST00000639796.1	2351	2077	1	0.0156565
ENST00000638521.1	4501	4227	64.2836	0.494536
ENST00000640005.1	1323	1049	0	0
ENST00000640694.1	5958	5684	61.087	0.349482
ENST00000675719.1	6008	5734	0	0
ENST00000706952.1	5969	5695	1.46047e-06	8.33927e-09
ENST00000674510.1	6011	5737	0	0
ENST00000642864.1	6037	5763	0	0
ENST00000375365.2	4004	3730	21.0423	0.183448
ENST00000640436.1	570	296	0	0
ENST00000639642.1	763	489	2.2466	0.149399
ENST00000640442.1	674	400	3.18011	0.258531
ENST00000674761.1	1956	1682	19.021	0.367737
ENST00000638630.1	861	587	12.3799	0.68582
ENST00000498281.2	673	399	28.1844	2.29703
ENST00000462054.6	730	456	0	0
ENST00000639161.2	922	648	0	0
ENST00000485377.5	835	561	0	0
ENST00000675731.1	1077	803	0	0
ENST00000638583.1	722	448	11.8156	0.857645
ENST00000639485.1	475	201	0	0
ENST00000639543.1	588	314	1	0.103562
ENST00000524630.5	6553	6279	243.437	1.26074
ENST00000529919.5	4780	4506	1.47347	0.0106336
ENST00000533189.1	498	224	0	0
ENST00000682741.1	7000	6726	26.7141	0.129156
ENST00000358694.10	6135	5861	271.373	1.50566
ENST00000361332.8	6295	6021	1.58619e-06	8.56674e-09
ENST00000361391.10	6232	5958	0	0
ENST00000361796.9	6226	5952	1.98203e-07	1.08287e-09
ENST00000415361.6	5832	5558	0	0
ENST00000426142.6	5800	5526	68.7952	0.404834
ENST00000428599.6	6016	5742	1.76529e-05	9.99733e-08
ENST00000525902.5	4984	4710	0	0
ENST00000526357.5	5994	5720	0	0
ENST00000526772.5	4966	4692	0	0
ENST00000527467.5	5071	4797	0	0
ENST00000528232.5	5745	5471	0	0
ENST00000528621.5	5907	5633	0	0
ENST00000529526.5	6099	5825	475.212	2.6529
ENST00000529873.5	5931	5657	0	0
ENST00000529986.5	5727	5453	121.394	0.723922
ENST00000530094.5	5814	5540	2.00973e-08	1.17966e-10
ENST00000530748.5	5925	5651	0	0
ENST00000531014.5	5053	4779	0	0
ENST00000532245.5	5655	5381	26.206	0.158368
ENST00000532463.5	5749	5475	0	0
ENST00000532649.5	6026	5752	79.8565	0.451462
ENST00000532787.5	5751	5477	0	0
ENST00000532844.5	6012	5738	0	0
ENST00000533667.5	4990	4716	0	0
ENST00000534579.5	6024	5750	222.833	1.26021
ENST00000399050.10	6670	6396	131.487	0.668507
ENST00000526938.5	3489	3215	130.096	1.31587
ENST00000674015.1	4956	4682	0.003591	2.4941e-05
ENST00000531007.2	6105	5831	0.0120338	6.71102e-05
ENST00000673826.1	5335	5061	97.3415	0.625449
ENST00000673683.1	5340	5066	230.473	1.47939
ENST00000674106.1	5363	5089	27.6612	0.176754
ENST00000530068.5	579	305	63.6766	6.78906
ENST00000682814.1	1556	1282	109.551	2.77881
ENST00000681984.1	5926	5652	0	0
ENST00000683906.1	6410	6136	339.046	1.79681
ENST00000673661.1	4692	4418	95.999	0.706596
ENST00000527599.1	572	298	14.6419	1.59776
ENST00000682621.1	3669	3395	60.7271	0.581665
ENST00000683201.1	3555	3281	150.317	1.48981
ENST00000530720.2	3010	2736	0	0
ENST00000683769.1	3555	3281	54.5728	0.540879
ENST00000683510.1	3654	3380	215.546	2.07374
ENST00000684035.1	4374	4100	0	0
ENST00000682974.1	7540	7266	41.206	0.184414
ENST00000684704.1	3337	3063	5.23922	0.0556224
ENST00000525821.2	3262	2988	189.89	2.06658
ENST00000635502.2	1468	1194	1	0.0272349
ENST00000635116.1	601	327	1.30918	0.130191
ENST00000634500.2	689	415	23.3378	1.8287
ENST00000634483.1	587	313	6.85303	0.711981
ENST00000634234.2	582	308	0	0
ENST00000634906.2	716	442	8.37926e-06	6.16472e-07
ENST00000587552.5	2816	2542	169.12	2.16346
ENST00000360614.8	3092	2818	184.59	2.13009
ENST00000590558.5	2884	2610	54.176	0.674989
ENST00000585374.5	2882	2608	461.74	5.75732
ENST00000593119.5	2918	2644	267.641	3.29171
ENST00000540670.6	3002	2728	0	0
ENST00000590729.5	2626	2352	0	0
ENST00000589473.1	793	519	11.2061	0.702129
ENST00000590206.1	725	451	0	0
ENST00000588589.5	684	410	0	0
ENST00000587365.1	641	367	0	0
ENST00000591321.1	913	639	50.9599	2.59333
ENST00000586617.1	471	197	0	0
ENST00000590728.1	591	317	3.01404	0.309186
ENST00000590511.1	722	448	7.58761	0.550753
ENST00000461535.1	203	10.5095	0	0
ENST00000474834.5	403	129.001	0	0
ENST00000269127.5	975	701	1	0.0463887
ENST00000464714.1	459	185	0	0
ENST00000321867.6	5322	5048	368.016	2.3707
ENST00000537421.5	959	685	0	0
ENST00000542313.2	307	40.7328	1.03044	0.822636
ENST00000541761.2	1262	988	4.23005	0.139225
ENST00000540647.5	1211	937	26.1738	0.908359
ENST00000544718.1	1678	1404	8.27497	0.191659
ENST00000540568.1	2145	1871	39.2746	0.682603
ENST00000645000.3	1032	758	8.32575	0.357178
ENST00000642189.2	1378	1104	67.7237	1.99481
ENST00000711370.1	1762	1488	13.7294	0.300041
ENST00000711376.1	1152	878	4.79099e-06	1.77444e-07
ENST00000711377.1	553	279	1.10623	0.128935
ENST00000711378.1	509	235	0.340361	0.047098
ENST00000711379.1	405	131.001	0.803162	0.19937
ENST00000711380.1	785	511	4.97954	0.316882
ENST00000472840.5	974	700	21.8682	1.01589
ENST00000464411.5	857	583	23.7988	1.32744
ENST00000438578.5	1529	1255	34.2203	0.886687
ENST00000485571.5	4157	3883	24.2171	0.202808
ENST00000456476.5	2003	1729	0.000113945	2.14304e-06
ENST00000415689.5	2133	1859	0	0
ENST00000412106.5	2039	1765	3.71323e-05	6.84127e-07
ENST00000422243.5	561	287	59.237	6.71184
ENST00000494127.1	439	165	0	0
ENST00000467694.6	1210	936	0	0
ENST00000427425.5	914	640	13.1177	0.666511
ENST00000482077.1	5159	4885	0	0
ENST00000438449.5	1005	731	0	0
ENST00000455645.5	817	543	55.3104	3.31236
ENST00000420958.5	928	654	109.113	5.42537
ENST00000451051.5	932	658	83.5752	4.1303
ENST00000442717.5	633	359	4.36824	0.395678
ENST00000439691.5	591	317	15.8043	1.62124
ENST00000426189.5	720	446	20.8631	1.52116
ENST00000429022.5	583	309	0	0
ENST00000415036.5	583	309	2.30096	0.242148
ENST00000414451.1	659	385	6.70961	0.566717
ENST00000506693.5	1276	1002	0	0
ENST00000358149.8	4314	4040	200.996	1.61784
ENST00000512315.5	1575	1301	0	0
ENST00000503425.5	1191	917	16.9939	0.602634
ENST00000508155.5	1622	1348	45.9919	1.10948
ENST00000511834.5	2306	2032	133.58	2.1377
ENST00000513587.5	977	703	29.9894	1.38721
ENST00000503039.1	2774	2500	46.8139	0.608927
ENST00000510933.1	586	312	20	2.08452
ENST00000504600.1	349	75.5516	6.60003	2.84075
ENST00000083182.8	6492	6218	1934.27	10.1157
ENST00000589341.5	1705	1431	417.771	9.49355
ENST00000592995.1	3558	3284	112.19	1.11091
ENST00000590244.1	889	615	35.1951	1.86096
ENST00000588668.5	525	251	0	0
ENST00000585368.1	447	173	0	0
ENST00000621029.4	934	660	4.68648	0.230905
ENST00000618865.4	2925	2651	0	0
ENST00000619119.4	3158	2884	7.00607	0.0789968
ENST00000616701.5	3184	2910	16.189	0.180908
ENST00000612509.4	1061	787	0.510354	0.0210876
ENST00000433753.4	2755	2481	0	0
ENST00000611067.4	2292	2018	0	0
ENST00000441915.5	2710	2436	0	0
ENST00000456560.6	2221	1947	0	0
ENST00000439487.5	594	320	0	0
ENST00000434030.1	1011	737	1.9225	0.0848261
ENST00000456210.5	2065	1791	11.5981	0.210582
ENST00000418576.3	1765	1491	0	0
ENST00000419007.5	3283	3009	0	0
ENST00000416295.1	1088	814	0	0
ENST00000556551.2	3695	3421	169.969	1.61565
ENST00000540593.5	1722	1448	315.439	7.08397
ENST00000555730.6	2167	1893	379.447	6.51824
ENST00000324593.10	2293	2019	1460.17	23.5178
ENST00000556396.5	1961	1687	3.4597e-06	6.66889e-08
ENST00000557495.5	587	313	0	0
ENST00000556659.5	595	321	1.58637e-07	1.60705e-08
ENST00000555602.6	868	594	65.0458	3.56092
ENST00000412490.7	1419	1145	42.5822	1.20935
ENST00000555044.6	2623	2349	40.6723	0.563048
ENST00000541357.6	1212	938	12.3683	0.428784
ENST00000442160.7	2076	1802	63.5595	1.14698
ENST00000398139.7	2461	2187	197.961	2.94348
ENST00000556160.5	841	567	48.3018	2.7702
ENST00000554582.5	888	614	56.49	2.99181
ENST00000554797.3	537	263	118.338	14.6318
ENST00000334521.8	2193	1919	532.606	9.02529
ENST00000615736.4	1551	1277	16.8999	0.43035
ENST00000556797.1	1311	1037	27.7001	0.868626
ENST00000554316.1	769	495	19.271	1.26599
ENST00000557679.5	846	572	8.49748	0.483086
ENST00000555620.1	613	339	13.5994	1.30452
ENST00000556179.5	1232	958	47.3882	1.60855
ENST00000557214.2	663	389	1.66371	0.139078
ENST00000373610.8	4865	4591	706.529	5.00441
ENST00000373609.1	5012	4738	3770.47	25.878
ENST00000425097.6	4510	4236	0	0
ENST00000446436.6	4070	3796	34.9133	0.299085
ENST00000443440.6	4299	4025	0	0
ENST00000466282.5	2364	2090	0	0
ENST00000492358.5	659	385	0	0
ENST00000475099.1	486	212	0.285714	0.0438254
ENST00000493150.5	837	563	0	0
ENST00000417759.5	3523	3249	4.49616	0.045001
ENST00000471103.5	4220	3946	0	0
ENST00000497560.1	1802	1528	9.89259	0.210531
ENST00000472409.1	1252	978	3.52193	0.117104
ENST00000481954.1	407	133.001	0.142857	0.0349284
ENST00000551140.2	1739	1465	0	0
ENST00000443358.6	1664	1390	41.8987	0.980202
ENST00000322060.9	1206	932	0	0
ENST00000542167.2	2151	1877	141.032	2.44334
ENST00000376649.8	4041	3767	104.499	0.902082
ENST00000538037.5	631	357	0	0
ENST00000544662.1	836	562	6.9684	0.403206
ENST00000456665.6	577	303	18.6041	1.99662
ENST00000544213.5	687	413	0	0
ENST00000535067.5	838	564	0	0
ENST00000537484.1	642	368	0	0
ENST00000543754.1	1378	1104	84.1126	2.47755
ENST00000613476.3	1615	1341	0	0
ENST00000633596.1	1012	738	0	0
ENST00000631983.1	509	235	0	0
ENST00000633148.1	558	284	2.166	0.248011
ENST00000631856.1	1618	1344	6.07777	0.147053
ENST00000633143.1	1738	1464	0	0
ENST00000633559.1	762	488	0	0
ENST00000632042.1	1078	804	0	0
ENST00000633624.1	561	287	0	0
ENST00000632556.1	878	604	10.5199	0.566376
ENST00000634084.1	247	16.7672	0	0
ENST00000632607.1	1017	743	10.0258	0.438795
ENST00000632464.1	702	428	2.53779	0.192815
ENST00000632810.1	721	447	0	0
ENST00000632074.1	2062	1788	3.73927	0.0680063
ENST00000631854.1	616	342	0	0
ENST00000630165.1	352	78.4275	0	0
ENST00000332598.7	2546	2272	409.634	5.86298
ENST00000505521.1	925	651	118.285	5.90853
ENST00000507723.1	1018	744	21.3119	0.931492
ENST00000513799.5	772	498	457.084	29.8467
ENST00000507578.1	144	6.82116	0	0
ENST00000510499.1	821	547	55.9646	3.32702
ENST00000607144.4	671	397	8.23927	0.674883
ENST00000581006.5	554	280	0	0
ENST00000584797.5	582	308	0	0
ENST00000498772.6	946	672	8.02946	0.38855
ENST00000225609.10	1289	1015	176.401	5.6515
ENST00000395844.8	1257	983	5.33781e-08	1.76579e-09
ENST00000470116.2	550	276	3.08131	0.363042
ENST00000585034.5	1345	1071	86.8814	2.63796
ENST00000477745.5	697	423	0	0
ENST00000489009.1	395	121.004	7.37538	1.98206
ENST00000463810.2	888	614	27.9538	1.48048
ENST00000580201.1	551	277	104.476	12.265
ENST00000596678.2	518	244	0	0
ENST00000613719.1	2160	1886	61.8557	1.06652
ENST00000488375.2	623	349	38.3494	3.57325
ENST00000431149.5	699	425	33	2.52496
ENST00000414755.1	388	114.009	1.2416	0.354137
ENST00000569210.6	853	579	0	0
ENST00000569714.6	788	514	0	0
ENST00000321392.4	786	512	0	0
ENST00000233826.4	3609	3335	102.478	0.99923
ENST00000409779.1	1099	825	14.319	0.564403
ENST00000410029.1	1177	903	31.4783	1.13358
ENST00000444142.1	495	221	0.619129	0.0911002
ENST00000438786.1	687	413	0	0
ENST00000548618.2	108	5.61627	0	0
ENST00000568546.6	6783	6509	49.4764	0.24718
ENST00000561907.5	518	244	0	0
ENST00000569628.5	2594	2320	298.054	4.1777
ENST00000332704.5	2091	1817	2.52739	0.0452321
ENST00000569792.5	856	582	1.0413	0.0581814
ENST00000564171.1	917	643	3.31617	0.167709
ENST00000567615.1	1047	773	3.73282	0.157032
ENST00000475452.5	753	479	0	0
ENST00000490960.5	1277	1003	0	0
ENST00000481588.5	1874	1600	0	0
ENST00000419135.6	1553	1279	0	0
ENST00000433153.6	1502	1228	0	0
ENST00000429840.6	1451	1177	8.51291	0.235197
ENST00000491984.5	1537	1263	0	0
ENST00000457903.6	1579	1305	0	0
ENST00000640555.1	976	702	0.460342	0.0213242
ENST00000619148.1	147	6.94605	0	0
ENST00000479546.5	966	692	0	0
ENST00000445075.1	782	508	0	0
ENST00000467922.1	1073	799	7.80265	0.31756
ENST00000482006.1	857	583	0	0
ENST00000502420.1	1305	1031	0	0
ENST00000029410.10	1698	1424	750.068	17.1286
ENST00000505433.5	1064	790	10.0832	0.415053
ENST00000510761.1	552	278	0	0
ENST00000505468.1	544	270	49.6102	5.97499
ENST00000507061.1	410	136	5	1.19553
ENST00000505145.1	2653	2379	19.8198	0.270916
ENST00000515353.1	2439	2165	53.4188	0.802355
ENST00000264051.8	3184	2910	9.7216	0.108636
ENST00000373552.8	2286	2012	5.63484	0.0910718
ENST00000424488.5	569	295	0	0
ENST00000489127.1	590	316	6.64355	0.683665
ENST00000461944.1	568	294	0	0
ENST00000416114.3	667	393	0	0
ENST00000420650.2	519	245	0	0
ENST00000409079.1	1022	748	0	0
ENST00000414326.1	460	186	0	0
ENST00000617816.1	2089	1815	25.8268	0.462727
ENST00000291358.11	2012	1738	0.0230743	0.000431726
ENST00000537469.2	2252	1978	72.3884	1.19007
ENST00000633913.1	5472	5198	441.387	2.7613
ENST00000633735.1	545	271	112.867	13.5434
ENST00000634158.1	1900	1626	155.846	3.11678
ENST00000616599.2	967	693	994.279	46.6557
ENST00000425146.5	2477	2203	0	0
ENST00000446737.5	2550	2276	0	0
ENST00000372007.10	9126	8852	90.0066	0.330646
ENST00000518291.6	9234	8960	0	0
ENST00000484442.5	710	436	9.7497	0.727168
ENST00000372010.5	2606	2332	41.2884	0.575744
ENST00000519681.5	2638	2364	5.39285e-07	7.41824e-09
ENST00000262836.6	2178	1904	0	0
ENST00000360648.8	2241	1967	0	0
ENST00000417227.5	2196	1922	0	0
ENST00000487802.1	561	287	0	0
ENST00000373582.4	947	673	36	1.73947
ENST00000329421.8	1546	1272	802	20.503
ENST00000650210.1	2549	2275	307.757	4.39902
ENST00000323443.6	7351	7077	617.954	2.83947
ENST00000397130.8	7097	6823	0	0
ENST00000563454.5	2407	2133	292.326	4.45662
ENST00000562868.1	531	257	30.7869	3.8955
ENST00000569830.1	1459	1185	29.926	0.821222
ENST00000570160.1	561	287	18.3946	2.0842
ENST00000421153.2	266	21.5989	0	0
ENST00000574792.1	715	441	1	0.073738
ENST00000574315.1	273	23.9008	0	0
ENST00000373534.4	1026	752	15.8581	0.685744
ENST00000633825.1	4860	4586	16.2228	0.115033
ENST00000633032.1	1761	1487	319.307	6.98276
ENST00000634076.1	776	502	9.87096	0.639419
ENST00000632739.1	929	655	0	0
ENST00000632984.1	684	410	58.4686	4.63734
ENST00000612762.2	1926	1652	160.008	3.14964
ENST00000633959.1	1383	1109	31.5894	0.926275
ENST00000631706.1	979	705	0.0264286	0.00121903
ENST00000631646.1	765	491	0.00198922	0.000131744
ENST00000632647.1	707	433	9.35552	0.702603
ENST00000631397.1	626	352	10	0.92382
ENST00000632595.1	1104	830	47.5896	1.86451
ENST00000633166.1	689	415	15.9634	1.25086
ENST00000633381.1	535	261	4.86691	0.606377
ENST00000633569.1	419	145	13.5897	3.04769
ENST00000632120.1	321	50.8321	0	0
ENST00000632081.1	278	25.7547	0	0
ENST00000632123.1	241	15.584	0	0
ENST00000634094.1	200	10.234	0	0
ENST00000535004.2	1870	1596	0	0
ENST00000360564.5	2411	2137	0	0
ENST00000545671.6	775	501	0	0
ENST00000545790.6	1910	1636	0	0
ENST00000535291.5	2301	2027	129.878	2.08359
ENST00000534865.1	1510	1236	2.1222	0.0558339
ENST00000542142.1	758	484	0	0
ENST00000537848.5	711	437	0	0
ENST00000542648.1	654	380	0	0
ENST00000308304.2	1464	1190	0	0
ENST00000472570.2	554	280	0	0
ENST00000476243.5	1770	1496	38.7565	0.842448
ENST00000299736.5	1132	858	45.7784	1.73501
ENST00000482983.1	473	199	13.5038	2.20666
ENST00000631687.2	1593	1319	57.8119	1.42529
ENST00000582062.1	557	283	7.3484	0.844377
ENST00000584214.1	735	461	0	0
ENST00000437429.6	2372	2098	125.127	1.93944
ENST00000541986.5	2496	2222	76.6506	1.12176
ENST00000369779.9	2567	2293	75.0073	1.06373
ENST00000472422.6	2420	2146	20.887	0.316503
ENST00000369781.8	2082	1808	118.582	2.1328
ENST00000461647.6	1962	1688	0	0
ENST00000528649.5	1562	1288	0	0
ENST00000492412.2	1551	1277	37.4847	0.954537
ENST00000467986.2	1059	785	5.60823	0.23232
ENST00000497687.1	783	509	0	0
ENST00000515098.5	4066	3792	186.316	1.59776
ENST00000507575.5	2092	1818	62.3422	1.11511
ENST00000502814.5	653	379	10.6876	0.917007
ENST00000313386.9	3911	3637	0	0
ENST00000512663.5	738	464	16.8189	1.17871
ENST00000507457.5	808	534	47.2925	2.87993
ENST00000508647.5	562	288	5.94142	0.670854
ENST00000542098.2	1681	1407	124.573	2.87911
ENST00000512811.5	471	197	0	0
ENST00000515360.5	2820	2546	102.017	1.303
ENST00000513162.5	4250	3976	0	0
ENST00000507937.1	2393	2119	46.9896	0.72111
ENST00000567640.5	592	318	18.0927	1.85015
ENST00000568876.5	1702	1428	0	0
ENST00000568846.6	709	435	0	0
ENST00000562398.5	575	301	0	0
ENST00000563479.5	590	316	78.4226	8.0702
ENST00000391623.8	2853	2579	195.96	2.47084
ENST00000260372.8	3921	3647	1242.84	11.0817
ENST00000564279.5	626	352	54.1565	5.00309
ENST00000570178.1	861	587	15.5535	0.861629
ENST00000607467.1	443	169	1	0.192417
ENST00000544018.6	825	551	2.65351	0.156603
ENST00000376608.9	1004	730	0	0
ENST00000622710.4	910	636	4.34649	0.222235
ENST00000545517.2	921	647	0	0
ENST00000616042.1	744	470	0	0
ENST00000536100.1	580	306	0	0
ENST00000611004.4	4831	4557	150.343	1.07284
ENST00000633920.1	3550	3276	362.992	3.60315
ENST00000631977.1	804	530	0	0
ENST00000633099.1	587	313	5.75782	0.598197
ENST00000632539.1	580	306	0	0
ENST00000633334.1	558	284	5.34553	0.612072
ENST00000633721.1	529	255	0	0
ENST00000632272.1	669	395	5.28753	0.435297
ENST00000632767.1	514	240	2.18732	0.296368
ENST00000633546.1	329	57.3804	0	0
ENST00000610934.1	3203	2929	25.1174	0.27886
ENST00000577958.1	376	102.039	18.5912	5.92477
ENST00000577640.1	724	450	0	0
ENST00000535788.1	704	430	0	0
ENST00000302182.8	933	659	29.4894	1.45516
ENST00000578649.1	477	203	187.725	30.0716
ENST00000395839.5	1012	738	0	0
ENST00000395837.1	1014	740	0	0
ENST00000578706.5	500	226	1272.59	183.109
ENST00000614404.1	1056	782	19772.5	822.214
ENST00000643471.2	1873	1599	2.45137	0.0498529
ENST00000343948.8	1494	1220	0	0
ENST00000350048.9	1344	1070	0	0
ENST00000351222.8	1140	866	0	0
ENST00000352418.8	1200	926	0	0
ENST00000449132.6	1113	839	1.54545	0.0598995
ENST00000348800.9	1222	948	0	0
ENST00000542301.2	1881	1607	0.00317991	6.43471e-05
ENST00000233840.3	1143	869	12	0.449047
ENST00000348749.9	1984	1710	24.9215	0.473922
ENST00000672640.1	2108	1834	0	0
ENST00000261007.9	1980	1706	0	0
ENST00000409219.5	1466	1192	0	0
ENST00000409542.5	1460	1186	0.329148	0.00902478
ENST00000435083.5	1596	1322	5.75551	0.141574
ENST00000636168.2	1862	1588	0	0
ENST00000409323.1	1585	1311	3.99389	0.0990656
ENST00000416004.1	1879	1605	3.01125	0.0610102
ENST00000381624.4	2556	2282	1	0.01425
ENST00000309164.11	1468	1194	0	0
ENST00000448307.1	327	55.6961	0	0
ENST00000338560.12	2779	2505	2043.59	26.5287
ENST00000455666.1	796	522	0	0
ENST00000583241.1	528	254	10.5071	1.34518
ENST00000577277.6	473	199	106.199	17.3538
ENST00000581560.5	586	312	11.0522	1.15192
ENST00000580788.6	530	256	0	0
ENST00000577865.2	512	238	16.8736	2.30547
ENST00000475513.5	762	488	64.7794	4.31665
ENST00000493434.1	483	209	0	0
ENST00000682860.1	3435	3161	48	0.493795
ENST00000343457.3	3327	3053	0	0
ENST00000381431.10	4248	3974	1666.78	13.6389
ENST00000506357.5	663	389	9.67703	0.808951
ENST00000514133.1	599	325	8.81453	0.881953
ENST00000316436.4	1434	1160	7.01935	0.196774
ENST00000290607.12	15637	15363	634.972	1.34403
ENST00000564158.5	6049	5775	99.227	0.558737
ENST00000563872.5	553	279	5.96785	0.695575
ENST00000568493.1	2469	2195	18.6554	0.276375
ENST00000569419.1	666	392	0	0
ENST00000562139.1	656	382	4.21145	0.358508
ENST00000562619.1	7237	6963	67.4755	0.315123
ENST00000359051.7	1635	1361	9.35523	0.223525
ENST00000621157.5	1696	1422	0	0
ENST00000336307.6	1878	1604	33.0313	0.669655
ENST00000415204.5	959	685	0	0
ENST00000450982.6	1402	1128	0	0
ENST00000513170.1	636	362	8.05699	0.72376
ENST00000435141.1	545	271	3.55648	0.426757
ENST00000621596.2	1383	1109	0	0
ENST00000632715.1	459	185	5.09255	0.895145
ENST00000633139.1	1787	1513	36.1178	0.776269
ENST00000631989.1	881	607	4.15608	0.222651
ENST00000634138.1	423	149	3.04374	0.66428
ENST00000632023.1	2446	2172	0	0
ENST00000633508.1	774	500	1.18374	0.0769866
ENST00000634114.1	471	197	0	0
ENST00000631453.1	3324	3050	0	0
ENST00000633330.1	340	67.1199	0	0
ENST00000632413.1	446	172	0	0
ENST00000390672.2	1640	1366	0.000366232	8.71837e-06
